genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-1.1779183,-0.24920028,-1.4271185,0.12316551,-0.12603477,-1.303953,-1.5714504
-0.4488089,0.008522602,-0.4402863,-0.0021806646,0.006341937,-0.44246697,-0.44006187
0.16429488,0.83900875,1.0033036,-0.10930425,0.7297045,0.8939994,1.3151176
-0.66348606,-0.37966394,-1.04315,0.09797994,-0.281684,-0.94517,-1.1002611
0.5091521,0.02591066,0.5350628,-0.06927109,-0.043360427,0.4657917,0.752753
-1.6138413,0.008250387,-1.6055909,-0.27301738,-0.264767,-1.8786083,-2.3261445
0.14125131,0.32426217,0.46551347,-0.04186361,0.28239855,0.42364985,0.6974082
0.22519143,0.6139054,0.8390968,-0.03580283,0.5781025,0.80329394,1.1959943
0.24367164,-0.1559626,0.08770904,0.008844455,-0.14711815,0.0965535,0.26783296
-0.0009569536,-0.4576573,-0.45861426,-0.0064076977,-0.46406502,-0.46502197,-0.46968332
0.061522525,-0.08774315,-0.026220623,0.00012650763,-0.08761664,-0.026094116,0.106760025
0.49961147,0.27424693,0.7738584,-0.040737104,0.23350982,0.73312134,1.1038367
-0.626369,0.17832847,-0.44804054,-0.0061185462,0.17220992,-0.45415908,-0.4554171
-0.35155964,-0.12042352,-0.47198316,0.012635033,-0.10778849,-0.45934814,-0.4622319
-0.501507,0.055604815,-0.44590217,0.00032466388,0.05592948,-0.4455775,-0.44414693
0.79220957,-0.683641,0.10856855,-0.0008247982,-0.6844658,0.10774375,0.28252912
-0.66472197,0.22768204,-0.4370399,-0.0051108473,0.2225712,-0.44215077,-0.4396466
-1.1344779,0.5904792,-0.54399866,-0.0011591215,0.58932006,-0.5451578,-0.5749256
-0.102477185,-0.69406134,-0.79653853,-0.030304777,-0.7243661,-0.8268433,-0.94486284
0.6212874,-0.24178523,0.37950218,-0.012854461,-0.2546397,0.36664772,0.6225474
-0.18853207,-0.18276347,-0.37129554,0.0015055146,-0.18125796,-0.36979002,-0.34461534
-0.37117878,-0.10496032,-0.4761391,0.008609807,-0.09635051,-0.4675293,-0.4729762
-0.13059948,0.49988955,0.36929005,0.0017688045,0.5016584,0.37105885,0.6283405
-0.87045014,0.6761628,-0.19428736,-7.641997e-05,0.67608637,-0.19436377,-0.11422829
0.46836326,0.37790772,0.846271,-0.042410605,0.3354971,0.80386037,1.1967381
0.1935813,-0.22898889,-0.035407588,-0.00038889272,-0.22937778,-0.035796482,0.09401792
-1.4138963,0.03988009,-1.3740163,-0.29995936,-0.26007926,-1.6739757,-2.0574007
-1.6639024,-0.44803056,-2.111933,0.23491435,-0.21311621,-1.8770187,-2.3240569
-0.2747479,-0.24240749,-0.5171554,-0.010608213,-0.2530157,-0.5277636,-0.5520818
-0.8119997,0.20526823,-0.6067314,0.019861093,0.22512932,-0.5868703,-0.6297066
-0.6424752,0.28134322,-0.36113197,0.01328942,0.29463264,-0.34784254,-0.31579176
0.39253765,-0.025247978,0.36728966,-0.0010512206,-0.0262992,0.36623845,0.6220098
-0.15137267,0.2790196,0.12764692,0.0062669194,0.28528652,0.13391384,0.31689826
1.1952077,-0.07876178,1.1164459,0.12819543,0.049433656,1.2446413,1.7756152
-0.18841812,0.07575289,-0.11266523,-2.239718e-06,0.07575065,-0.11266747,-0.0069366475
-0.845054,0.24353072,-0.6015233,-0.007848602,0.23568211,-0.6093719,-0.6592579
0.38494378,-0.21401106,0.17093273,-0.0004267555,-0.21443781,0.17050597,0.36495465
-0.09412221,-0.091578536,-0.18570074,0.00034235933,-0.091236174,-0.18535839,-0.10240153
1.0646887,0.031641167,1.0963298,0.24754089,0.27918205,1.3438706,1.9059329
-0.5955429,-0.3644164,-0.95995927,0.032094713,-0.33232167,-0.92786455,-1.0775338
1.167894,-0.06655799,1.101336,0.021777863,-0.044780128,1.1231139,1.6160134
0.5460151,-0.030614188,0.5154009,0.03295957,0.0023453813,0.54836047,0.8611905
-0.025147341,-0.42003915,-0.4451865,-0.0052259355,-0.42526507,-0.45041242,-0.45049667
0.3705053,-0.554137,-0.18363169,-0.00060128263,-0.5547383,-0.18423297,-0.100923516
-0.37940985,-0.011339949,-0.3907498,-0.0011288347,-0.012468784,-0.39187863,-0.37362432
-0.3437583,0.13074654,-0.21301177,-0.0003722902,0.13037425,-0.21338406,-0.13920762
0.09497331,0.034623645,0.12959695,-0.00045363724,0.03417001,0.12914331,0.31063312
0.11510429,0.645189,0.76029325,0.027540471,0.67272943,0.7878337,1.1756904
0.620184,-0.14056073,0.47962326,0.035231337,-0.105329394,0.5148546,0.8171873
-0.54352844,-0.14633538,-0.6898638,-0.043820485,-0.19015586,-0.7336843,-0.8225172
0.41767755,-0.32038397,0.097293586,-0.003746551,-0.3241305,0.09354703,0.26388457
-0.5989375,-0.13110127,-0.73003876,-0.06320842,-0.19430968,-0.79324716,-0.90074104
-0.43094343,-0.08076428,-0.5117077,-0.014286064,-0.09505034,-0.52599376,-0.5497575
-0.7362567,-0.47811085,-1.2143676,-0.06048359,-0.5385944,-1.2748512,-1.533231
0.14304715,-0.27413657,-0.13108942,-6.406717e-05,-0.27420065,-0.13115348,-0.031214297
0.5264274,0.039579548,0.56600696,0.018528631,0.05810818,0.5845356,0.9086993
-1.4518485,0.09696139,-1.3548871,0.021000117,0.1179615,-1.333887,-1.6107626
-0.5116594,0.2639809,-0.24767849,0.00062961446,0.2646105,-0.24704887,-0.18341956
0.39669016,-0.41293496,-0.016244799,0.0004965609,-0.4124384,-0.015748238,0.120347254
-0.24555977,-0.6488721,-0.8944318,-0.0405137,-0.6893858,-0.9349455,-1.0868334
1.2443227,0.019106269,1.2634289,0.02901017,0.048116438,1.2924391,1.838388
0.34521845,-0.04377994,0.3014385,-0.012642686,-0.056422625,0.28879583,0.5203046
0.61008096,0.21816838,0.82824934,0.1852728,0.4034412,1.0135221,1.4720867
-0.8864536,-0.045710977,-0.9321646,0.07704888,0.031337906,-0.8551157,-0.9819929
-0.37938032,-0.06648172,-0.44586203,0.0018142087,-0.06466751,-0.4440478,-0.442138
0.17801225,-0.74298906,-0.5649768,-0.00095849665,-0.74394757,-0.5659353,-0.60221267
-0.52056086,0.15302971,-0.36753115,0.0031879754,0.15621768,-0.36434317,-0.33746198
1.3301725,0.13698936,1.4671619,-0.09287958,0.044109777,1.3742824,1.9458727
-0.39375794,-0.232141,-0.62589896,0.0057431087,-0.2263979,-0.6201559,-0.6734205
-0.0889977,0.20117314,0.11217544,-0.0007212734,0.20045187,0.11145417,0.287402
-0.019247854,-0.11323588,-0.13248374,2.5799196e-05,-0.11321008,-0.13245794,-0.032927446
1.1723055,-0.0634751,1.1088303,-0.017532086,-0.08100719,1.0912982,1.57423
-1.2319547,-0.20031731,-1.432272,-0.008861573,-0.20917888,-1.4411335,-1.7516093
-0.2719497,-0.07182052,-0.34377024,-0.0024223009,-0.07424282,-0.34619254,-0.3136248
0.6735915,-0.050195046,0.62339646,0.007882368,-0.042312678,0.6312788,0.97008705
0.5192397,-0.07074216,0.44849756,-0.021869626,-0.09261179,0.42662793,0.70131934
0.36832118,0.1553353,0.5236565,0.018408664,0.17374396,0.54206514,0.85292286
-1.1123046,0.072539195,-1.0397654,-0.031700876,0.04083832,-1.0714662,-1.2661258
-0.28313142,-0.32318246,-0.6063139,0.018314403,-0.30486807,-0.58799946,-0.6311895
0.1066104,-0.003957674,0.10265273,0.0034561846,-0.00050148927,0.10610891,0.2803821
-0.42484266,0.06461683,-0.36022583,-0.0039641457,0.060652684,-0.36418998,-0.3372608
-0.41627157,-0.1405892,-0.5568608,0.02872201,-0.1118672,-0.5281388,-0.5525746
-0.16067512,0.1309611,-0.029714018,-0.0003117051,0.1306494,-0.030025722,0.10159665
0.5467672,-0.26903033,0.27773684,0.0069265165,-0.26210383,0.28466335,0.5148774
1.0242865,-0.04517324,0.9791133,0.09434553,0.049172293,1.0734588,1.5508014
0.11212238,0.050925583,0.16304797,-0.018694008,0.032231577,0.14435396,0.33060923
-0.09378155,-0.046089303,-0.13987085,-0.00010703517,-0.046196338,-0.13997789,-0.04280338
-0.38045534,0.4304697,0.050014347,0.00037010002,0.43083978,0.050384447,0.20719922
-0.6771161,0.029263569,-0.64785254,0.03214752,0.06141109,-0.615705,-0.6675752
0.29030463,0.40475553,0.69506013,-0.015415469,0.38934007,0.67964464,1.0336058
-0.891822,-0.44184506,-1.333667,-0.035716195,-0.47756127,-1.3693832,-1.6573797
-0.62495553,0.09124134,-0.5337142,0.01299803,0.10423937,-0.52071613,-0.5428264
0.8477316,-0.321017,0.52671456,0.05221912,-0.26879787,0.57893366,0.9013422
-0.48634574,0.24523124,-0.2411145,-0.00024340131,0.24498785,-0.2413579,-0.17594561
0.77976406,-0.019004114,0.76075995,0.0029280295,-0.016076084,0.76368797,1.1439798
-1.2378414,0.0003569843,-1.2374843,-0.11198905,-0.111632064,-1.3494734,-1.6312321
0.013902404,0.52023625,0.5341387,0.06651274,0.586749,0.60065144,0.92986417
-0.70539016,-0.09215777,-0.79754794,-0.031158255,-0.12331603,-0.8287062,-0.9473094
0.29281595,-0.27422506,0.018590897,-0.0003171337,-0.27454218,0.018273763,0.16502829
-0.21212743,-0.38178027,-0.5939077,-0.006710007,-0.38849026,-0.6006177,-0.64776105
0.3363637,0.22925326,0.56561697,-0.009936916,0.21931635,0.55568004,0.8708033
1.185012,0.2888565,1.4738685,-0.114294134,0.17456236,1.3595743,1.9265566
-0.22911172,0.047148935,-0.18196279,-0.00052874855,0.046620186,-0.18249154,-0.09863651
0.24344976,-0.33339983,-0.08995007,-3.886886e-05,-0.3334387,-0.08998894,0.022847038
-0.2167486,-0.31001619,-0.52676475,-0.0031596986,-0.3131759,-0.52992445,-0.55491966
-0.2930485,0.16841424,-0.124634266,-7.580606e-06,0.16840665,-0.12464184,-0.022662574
-0.37929535,0.015612848,-0.3636825,-0.0021106012,0.013502247,-0.3657931,-0.3393662
-0.50667554,0.2708328,-0.23584273,0.00050225056,0.27133507,-0.23534049,-0.16804296
-0.78640586,-0.42310196,-1.2095078,0.040562034,-0.38253993,-1.1689458,-1.3941456
0.24673462,0.4572985,0.70403314,0.009586336,0.46688482,0.7136195,1.0782249
-0.08075362,0.5730931,0.4923395,-0.022128165,0.55096495,0.47021133,0.7585573
-0.22749943,-0.13652915,-0.36402857,0.0049630464,-0.1315661,-0.35906553,-0.33053088
-0.42095363,0.452557,0.031603366,0.00066599296,0.453223,0.03226936,0.1834087
-0.31038633,-0.014446429,-0.32483277,0.009409089,-0.0050373403,-0.31542367,-0.2732161
-0.24673226,-0.6410151,-0.8877474,0.028796503,-0.6122186,-0.8589509,-0.9870297
-0.3429236,-0.22194645,-0.56487006,0.001641385,-0.22030507,-0.56322867,-0.598658
-1.4269614,-0.023196058,-1.4501575,-0.22400099,-0.24719705,-1.6741586,-2.0576408
-1.3177755,0.8810167,-0.43675882,-0.00443459,0.8765821,-0.4411934,-0.4383893
-0.7117525,-0.06728954,-0.779042,-0.0015545769,-0.06884412,-0.78059655,-0.884127
-0.28349575,-0.28283635,-0.5663321,-0.009220773,-0.29205713,-0.5755529,-0.6148434
0.09285487,0.01792532,0.110780194,-0.00041688292,0.017508438,0.11036331,0.2859694
-0.70228726,-0.31980732,-1.0220946,0.10854716,-0.21126017,-0.91354746,-1.0587312
-0.04183696,-0.31864402,-0.36048096,-0.005125705,-0.32376972,-0.36560667,-0.33912134
0.4963546,-0.38384843,0.11250618,-0.0026954496,-0.38654387,0.10981073,0.28524366
-0.90835255,-0.46306428,-1.3714168,-0.019644178,-0.48270845,-1.391061,-1.6858491
-0.34006846,-0.22367266,-0.5637411,0.007333858,-0.2163388,-0.5564072,-0.58969945
-0.31713358,0.52118045,0.20404688,-0.0017060277,0.51947445,0.20234084,0.40676337
0.28005674,0.31849554,0.5985523,0.021797016,0.34029257,0.6203493,0.9557333
-0.9355082,0.38829997,-0.5472082,-0.0082726665,0.3800273,-0.55548084,-0.58848286
-1.0378553,-0.330701,-1.3685563,-0.075160965,-0.40586197,-1.4437172,-1.7550025
0.91169405,0.06810919,0.97980326,-0.075136214,-0.0070270225,0.904667,1.3291274
-0.38721475,0.49691886,0.10970411,-0.003141089,0.49377778,0.10656302,0.28097847
-0.32060274,0.07228367,-0.24831907,0.0028093369,0.07509301,-0.24550974,-0.18139823
0.74321556,-0.13882925,0.6043863,-0.02202254,-0.16085179,0.5823638,0.905847
0.13193661,-0.15197448,-0.020037875,0.0015138292,-0.15046066,-0.018524045,0.11670179
0.009550148,-0.26816583,-0.25861567,-0.0010052942,-0.26917112,-0.25962096,-0.19993047
0.25925165,0.13444509,0.39369673,-0.038006045,0.09643904,0.3556907,0.6081575
-0.22911845,-0.13122964,-0.3603481,0.0032831405,-0.1279465,-0.35706496,-0.32790354
-0.2569707,0.629185,0.37221432,-0.009265169,0.61991984,0.36294916,0.61769
1.1837916,-0.10205111,1.0817405,-0.1458065,-0.24785762,0.935934,1.3701903
-0.041935008,-0.016375745,-0.058310755,-3.257226e-05,-0.016408317,-0.05834333,0.06440718
-0.46190676,0.12410654,-0.3378002,-0.0054758633,0.11863068,-0.34327605,-0.3097946
1.0837224,0.82385844,1.9075809,-0.74918336,0.07467508,1.1583974,1.6623513
0.21905221,0.2572446,0.47629678,-0.028524017,0.22872058,0.44777277,0.7290888
-2.350095,0.22775483,-2.1223402,0.38411993,0.61187476,-1.7382202,-2.141773
0.098196745,0.026638856,0.1248356,0.004776071,0.031414926,0.12961167,0.31124824
-0.2552124,0.17849393,-0.076718464,-5.816523e-06,0.17848812,-0.07672428,0.040267494
-0.84398097,0.062165868,-0.7818151,0.009425437,0.0715913,-0.77238965,-0.8733489
0.14287831,-0.049776804,0.0931015,-0.0029664622,-0.052743267,0.09013504,0.25940362
-0.7460929,-0.5056136,-1.2517066,0.024489382,-0.48112425,-1.2272172,-1.4706733
0.42645073,-0.029609831,0.3968409,0.005671233,-0.023938598,0.40251213,0.66964805
-0.5850255,-0.14322448,-0.72824997,-0.016999433,-0.16022392,-0.7452494,-0.8377056
-0.23953572,0.19356006,-0.045975655,-0.00019962351,0.19336043,-0.04617528,0.08038746
0.39601645,-0.115902044,0.2801144,0.026078243,-0.0898238,0.30619267,0.5431518
-0.19111569,0.33291474,0.14179905,-0.0040712077,0.32884353,0.13772784,0.3219072
-0.17423818,0.11511491,-0.059123263,-5.444976e-05,0.11506046,-0.05917771,0.06331138
-0.24312782,0.5763129,0.33318508,0.0034602366,0.5797731,0.3366453,0.58314526
0.5098923,9.144002e-06,0.5099014,0.05887064,0.058879785,0.568772,0.887997
0.6391723,0.08092642,0.72009873,0.025687179,0.1066136,0.7457859,1.1204691
-1.258081,-0.3091009,-1.5671818,-0.11282037,-0.42192125,-1.6800022,-2.0653152
0.47409675,-0.0015151413,0.4725816,-0.0069868476,-0.008501989,0.46559474,0.75249434
-0.8347316,0.001551967,-0.8331796,-0.03142522,-0.029873252,-0.86460483,-0.994455
1.163923,0.4228115,1.5867345,0.07936189,0.5021734,1.6660964,2.3291116
-0.8328448,-0.42205527,-1.2549001,0.17424068,-0.2478146,-1.0806594,-1.2781992
0.29261157,0.8242686,1.1168802,0.15920453,0.9834731,1.2760847,1.8169097
0.44972396,0.19311854,0.64284253,0.017517954,0.2106365,0.66036046,1.0082799
-0.18847716,-0.6788524,-0.86732954,0.08733325,-0.5915191,-0.7799963,-0.8833387
-0.5380447,-0.16664314,-0.70468783,-0.008032496,-0.17467564,-0.71272033,-0.79498523
0.17790927,-0.21335106,-0.035441786,0.0006557221,-0.21269533,-0.034786064,0.09534491
-0.42694643,-0.27592796,-0.7028744,0.038000003,-0.23792796,-0.66487443,-0.7321493
0.20400882,-0.23028684,-0.026278019,-0.00014135396,-0.23042819,-0.026419373,0.10633287
0.7058068,0.08728865,0.79309547,0.03959734,0.12688598,0.8326928,1.2346038
-0.78091943,0.055930045,-0.7249894,-0.017819135,0.03811091,-0.7428085,-0.8345
-2.237582,-0.03968314,-2.277265,0.1600331,0.120349966,-2.1172318,-2.6395283
0.48577785,-0.44342926,0.042348593,-0.001083756,-0.44451302,0.041264836,0.19522244
0.96386254,0.5096376,1.4735001,-0.034080803,0.4755568,1.4394193,2.031417
-0.6300047,-0.03456675,-0.66457146,-0.0051905145,-0.039757263,-0.66976196,-0.73856807
-0.986348,0.07602553,-0.9103224,-0.0037316952,0.07229383,-0.9140541,-1.0593966
0.15177876,-0.60173285,-0.4499541,-0.013176156,-0.614909,-0.46313024,-0.4671989
-0.24259138,-0.2671831,-0.50977445,0.009880299,-0.2573028,-0.49989414,-0.5154809
0.14846246,-0.37977073,-0.23130827,-4.5994593e-06,-0.37977532,-0.23131287,-0.1627535
-1.0571868,-0.13941273,-1.1965996,0.10095596,-0.038456768,-1.0956436,-1.2978779
-0.8440289,0.27185842,-0.5721705,-0.011799769,0.26005864,-0.58397025,-0.62589794
0.42525828,-0.21889229,0.20636599,-0.00484979,-0.22374208,0.2015162,0.40568036
-0.26843092,0.6592116,0.39078066,0.016347507,0.6755591,0.40712816,0.67571026
-0.62233853,0.5520947,-0.070243835,-9.5885414e-05,0.5519988,-0.070339724,0.048652325
-1.0005598,1.003565,0.003005147,-0.0034206365,1.0001444,-0.00041548954,0.14048374
0.87019855,0.3441029,1.2143015,-0.18277444,0.16132845,1.031527,1.4957325
-0.37144515,0.43263036,0.06118521,0.0007921608,0.43342254,0.06197737,0.2224242
-0.14236309,-0.08039462,-0.2227577,0.00088172033,-0.079512894,-0.22187598,-0.15036003
-1.7855489,-0.37469137,-2.1602402,0.121017866,-0.2536735,-2.0392222,-2.5370784
-0.21313506,0.17877795,-0.034357116,0.00044471078,0.17922266,-0.033912405,0.096492276
1.9154594,-0.16284133,1.7526181,-0.3162654,-0.47910672,1.4363527,2.0273895
1.1757154,-0.12219083,1.0535246,-0.14165843,-0.26384926,0.9118662,1.338582
0.8583007,0.14319327,1.0014939,-0.04708445,0.096108824,0.9544095,1.3944541
-0.27252012,0.3572117,0.084691584,0.0033038836,0.3605156,0.08799547,0.25659373
-0.4768137,-0.25080723,-0.72762096,0.06595939,-0.18484783,-0.66166157,-0.72792983
-0.10004131,-0.022771766,-0.122813076,-7.922718e-06,-0.022779688,-0.122820996,-0.020271258
-0.6196166,-0.36859697,-0.9882136,-0.11640472,-0.48500168,-1.1046183,-1.3096644
-1.4100474,-0.037496924,-1.4475443,-0.16896784,-0.20646477,-1.6165122,-1.981934
0.006045635,-0.03378351,-0.027737875,-0.00045467165,-0.034238182,-0.028192546,0.10400415
-0.4669719,-0.2093349,-0.6763068,0.012090295,-0.1972446,-0.6642165,-0.7312853
0.12405237,-0.31794468,-0.1938923,-0.0009561595,-0.31890082,-0.19484846,-0.11486483
-0.40053806,0.443281,0.042742938,-0.0029448767,0.4403361,0.039798062,0.19329613
-0.48597,-0.032199122,-0.5181691,0.025168337,-0.007030785,-0.49300078,-0.5064279
1.0519966,-0.24610823,0.80588835,0.012883963,-0.23322427,0.8187723,1.2163221
-0.45315653,0.38298988,-0.07016665,-3.4332104e-05,0.38295555,-0.07020098,0.04883454
0.91548514,0.3792534,1.2947385,-0.20594785,0.17330554,1.0887907,1.5709368
0.1924045,0.075834915,0.2682394,0.0050902753,0.08092519,0.27332968,0.4999929
-0.39933252,0.04156231,-0.3577702,0.008045125,0.049607437,-0.34972507,-0.31826407
-0.059498377,-0.084973365,-0.14447173,-0.0001447914,-0.08511816,-0.14461653,-0.048895303
-1.1518652,0.23558176,-0.9162835,0.05014097,0.28572273,-0.8661425,-0.9964744
-0.36751774,0.21878959,-0.14872815,7.8084806e-05,0.21886767,-0.14865007,-0.05419254
-0.46239245,-0.15598796,-0.6183804,0.016226238,-0.13976173,-0.6021542,-0.6497789
0.7507587,-0.41885072,0.331908,0.012467509,-0.40638322,0.3443755,0.5932973
0.695767,0.3196329,1.0153999,-0.11885132,0.20078157,0.8965486,1.3184656
-0.8732323,-0.6010113,-1.4742436,-0.26011387,-0.8611251,-1.7343575,-2.1367
-1.1284524,0.08866845,-1.039784,0.039581917,0.12825036,-1.0002021,-1.1725346
0.16744022,0.01189404,0.17933425,0.011301083,0.023195121,0.19063534,0.39139053
-0.27831614,0.13267659,-0.14563955,0.00021153128,0.13288812,-0.14542802,-0.04996103
0.24145553,0.1422944,0.38374993,-0.008397468,0.13389693,0.37535247,0.63397926
-1.2846991,0.11109948,-1.1735996,-0.052238263,0.05886122,-1.2258378,-1.4688618
0.58964515,0.6297359,1.2193811,0.2167061,0.846442,1.4360871,2.0270407
0.09832366,0.36314502,0.4614687,0.0011193877,0.3642644,0.46258807,0.7485457
0.8618066,0.14920482,1.0110114,0.033766713,0.18297154,1.0447781,1.5131351
-0.11226204,0.47545812,0.36319607,0.05721611,0.53267425,0.42041218,0.6931562
0.47346732,0.49576372,0.969231,-0.020377034,0.47538668,0.94885397,1.387158
0.9997347,0.33489257,1.3346273,0.03423834,0.3691309,1.3688656,1.9387589
-0.6087321,-0.1852879,-0.79402,-0.035881616,-0.2211695,-0.82990164,-0.9488793
0.9382381,0.025219332,0.9634574,-0.03799163,-0.012772299,0.92546576,1.3564423
-0.18193014,0.27578023,0.09385009,0.00040277903,0.276183,0.09425287,0.26481158
-0.8642605,-0.42789668,-1.2921572,0.07728487,-0.3506118,-1.2148724,-1.4544609
0.016615957,0.096500546,0.1131165,0.0014993531,0.0979999,0.11461586,0.29155424
-0.06266137,-0.08965644,-0.15231782,0.00012083645,-0.08953561,-0.15219699,-0.05885071
-0.4443197,0.21608548,-0.22823422,0.00057854573,0.21666403,-0.22765566,-0.15795049
0.030472185,0.4039122,0.43438438,0.0038179893,0.40773016,0.43820235,0.71651995
-1.311499,-0.20531587,-1.5168148,0.13881442,-0.06650145,-1.3780004,-1.6686966
-1.007522,0.076501675,-0.9310203,-0.0037493357,0.07275234,-0.93476963,-1.0866023
0.2214769,-0.14302489,0.078452006,-0.0020865006,-0.1451114,0.07636551,0.24132012
-1.0655576,0.0240481,-1.0415095,-0.2328472,-0.2087991,-1.2743567,-1.5325816
-0.35390204,0.25389484,-0.100007206,-2.090382e-06,0.25389275,-0.1000093,0.009687312
1.3381184,0.03157199,1.3696904,0.06188029,0.09345228,1.4315708,2.0211093
-0.56224525,0.6766213,0.11437607,0.004255569,0.6808769,0.11863164,0.29682818
0.50461274,-0.09891145,0.40570128,0.029792877,-0.069118574,0.43549415,0.7129633
-0.58824295,0.00050051505,-0.58774245,-0.03542917,-0.034928653,-0.6231716,-0.67738104
-0.37551963,-0.33349442,-0.70901406,-0.013391919,-0.34688634,-0.72240597,-0.8077054
-1.14797,0.02830781,-1.1196622,0.16951624,0.19782405,-0.95014596,-1.106796
-0.67291385,0.4947931,-0.17812076,0.00070458103,0.49549767,-0.17741618,-0.09197103
0.5060763,-0.010395753,0.4956805,0.021136697,0.010740944,0.5168172,0.8197648
1.5428292,0.06310753,1.6059366,0.35526207,0.4183696,1.9611987,2.7166688
0.30342022,0.3643505,0.66777074,-0.00737425,0.35697624,0.6603965,1.0083272
-0.011257926,0.25640225,0.24514432,0.002036893,0.25843915,0.24718122,0.46565217
0.16576366,0.10651974,0.2722834,-0.0053743813,0.10114536,0.26690903,0.49156067
0.29023516,-0.1256074,0.16462776,0.0014764934,-0.124130905,0.16610426,0.35917392
-0.16288231,-0.4562746,-0.6191569,-0.00521964,-0.46149424,-0.62437654,-0.6789635
-1.2180367,0.010834621,-1.2072021,0.098782085,0.109616704,-1.10842,-1.3146571
-0.96102655,0.12368386,-0.8373427,0.03254793,0.15623179,-0.8047947,-0.9159064
-0.95444417,0.014314551,-0.94012964,0.10952666,0.12384121,-0.830603,-0.94980043
-0.39204732,-0.40822744,-0.8002747,-0.038707517,-0.44693497,-0.8389822,-0.9608048
-0.118594795,-0.23060924,-0.34920403,-0.0025309843,-0.23314022,-0.35173503,-0.32090375
-0.7731507,0.48661283,-0.28653786,-0.0035439276,0.4830689,-0.29008177,-0.23993461
