genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-0.40729505,0.3171598,-0.09013525,-0.100964315,0.2161955,-0.19109955,-0.10584913
0.23365349,0.16316538,0.39681888,-0.20034105,-0.03717567,0.19647783,0.39369136
-0.2282318,0.03117085,-0.19706096,-0.08412706,-0.05295621,-0.281188,-0.22196227
-0.4710329,-0.4639841,-0.935017,-0.17984864,-0.64383274,-1.1148657,-1.2964722
-0.12935877,0.50231624,0.37295747,0.076855004,0.57917124,0.44981247,0.7202092
0.32767034,0.7280294,1.0556997,0.17053553,0.89856493,1.2262353,1.7209244
-0.2960953,0.031198503,-0.2648968,0.1331052,0.1643037,-0.1317916,-0.029408341
0.22265793,0.47843608,0.70109403,-0.2717441,0.20669198,0.42934993,0.6938354
1.6472658,-0.51244044,1.1348253,-0.15543585,-0.6678763,0.9793895,1.40277
0.23677227,0.014938036,0.2517103,0.050370302,0.06530834,0.3020806,0.52980053
-0.08164951,0.47009522,0.3884457,0.31693897,0.78703415,0.7053847,1.0496109
-0.59190714,0.18495694,-0.4069502,0.03901806,0.223975,-0.36793214,-0.33376497
-0.2993568,0.26936042,-0.029996365,-0.19374146,0.07561897,-0.22373782,-0.14791591
0.018291004,-0.19453551,-0.1762445,-0.18673673,-0.38127226,-0.36298123,-0.32738388
0.022808244,0.0009333724,0.023741618,0.1590525,0.15998589,0.18279412,0.37605467
-0.35388416,-0.13315752,-0.48704168,0.15432702,0.021169499,-0.33271468,-0.28837395
-0.7954963,-0.04374087,-0.83923715,-0.11946586,-0.16320673,-0.95870304,-1.0951974
-0.14647114,-0.07741641,-0.22388756,0.031144183,-0.04627223,-0.19274338,-0.10796782
-0.0061322,0.4051392,0.39900702,-0.13015158,0.27498764,0.26885545,0.4869774
-1.258733,-0.22662549,-1.4853585,-0.3274164,-0.55404186,-1.8127749,-2.195993
-1.3322419,0.07045435,-1.2617875,-0.1508873,-0.080432944,-1.4126748,-1.6803123
0.019760044,0.3795875,0.39934754,-0.11083129,0.2687562,0.28851625,0.5123178
-0.99885976,-0.23155765,-1.2304174,0.0240191,-0.20753855,-1.2063982,-1.4144467
-1.3003685,-0.013695337,-1.3140639,-0.19198395,-0.2056793,-1.5060478,-1.8006588
1.6437534,0.5584092,2.2021627,-0.026731348,0.53167784,2.1754315,2.944324
-0.27988088,-0.107842594,-0.38772348,0.27905834,0.17121574,-0.10866514,0.00039888523
0.6992832,0.5945588,1.293842,-0.08053274,0.51402605,1.2133092,1.7042642
-0.61693203,0.056754194,-0.56017786,-0.32978562,-0.2730314,-0.8899635,-1.0066004
1.0289562,0.2946458,1.323602,-0.24287587,0.051769912,1.0807261,1.5333806
0.34240422,0.3194434,0.6618476,-0.10455214,0.21489125,0.55729544,0.85874176
0.19325855,0.2885802,0.48183876,0.07732391,0.36590412,0.5591627,0.86114836
0.3367463,-0.17311248,0.16363382,-0.024244381,-0.19735686,0.13938944,0.3201113
-0.5239654,-0.64392567,-1.167891,0.12007986,-0.5238458,-1.0478112,-1.210047
-0.16620049,0.3137482,0.14754772,-0.0030669167,0.31068128,0.14448081,0.32667348
-0.27850267,0.088794485,-0.18970819,-0.16693771,-0.078143224,-0.35664588,-0.31921837
-0.44594857,-0.21193653,-0.6578851,0.18827954,-0.023656994,-0.46960554,-0.46480975
-1.2208077,-0.18721752,-1.4080251,0.004581942,-0.18263558,-1.4034432,-1.6684139
-0.012831167,0.118755504,0.10592434,0.2627525,0.381508,0.36867684,0.6156351
0.74601597,-0.451562,0.29445398,-0.05473685,-0.50629884,0.23971713,0.4494216
0.57182986,-0.19577935,0.3760505,0.1785507,-0.017228648,0.5546012,0.8552692
-0.6871988,-0.1383105,-0.8255093,4.0788476e-05,-0.13826972,-0.82546854,-0.9234742
-1.2477643,0.19994356,-1.0478208,-0.27705413,-0.07711057,-1.3248749,-1.5671488
0.5687476,-0.18152152,0.38722605,-0.14808671,-0.32960823,0.23913933,0.44867688
-0.41762215,0.20359863,-0.21402352,0.45944658,0.6630452,0.24542306,0.45677584
1.038393,-0.0617678,0.9766252,-0.006127629,-0.06789543,0.97049755,1.3913094
-0.14533809,-0.2954592,-0.4407973,-0.27111554,-0.56657475,-0.7119129,-0.7771146
-0.14545156,0.14234652,-0.0031050444,-0.22813667,-0.08579016,-0.23124172,-0.15758753
-0.565056,-0.43792704,-1.0029831,-0.24272761,-0.68065464,-1.2457107,-1.4651158
0.6157688,-0.19569941,0.4200694,0.22308427,0.027384862,0.64315367,0.9694026
0.3121617,0.50251466,0.8146764,-0.10534534,0.39716932,0.70933104,1.0546973
0.42230642,0.020714577,0.443021,-0.29502475,-0.27431017,0.14799625,0.33120447
0.36796263,-0.27154118,0.09642145,-0.3331256,-0.60466677,-0.23670414,-0.16462794
0.16885392,0.32088926,0.48974317,-0.03867738,0.2822119,0.45106578,0.7218245
-0.14849211,0.25564635,0.107154235,-0.17193091,0.08371544,-0.064776674,0.05696582
0.89887226,-0.3692033,0.5296689,0.048802145,-0.32040116,0.57847106,0.88603455
0.61736804,-0.54189914,0.0754689,-0.3019358,-0.84383494,-0.2264669,-0.15143336
-0.34319252,0.04106428,-0.30212823,-0.124775074,-0.08371079,-0.4269033,-0.40977168
-1.7055855,-0.04417144,-1.7497569,-0.01695037,-0.061121814,-1.7667073,-2.1366174
-0.056075726,-0.20216589,-0.25824162,0.121141575,-0.08102431,-0.13710004,-0.036250275
-0.8097783,-0.22357488,-1.0333531,0.02118828,-0.2023866,-1.0121648,-1.1641032
-1.325574,-0.14614663,-1.4717207,0.060777746,-0.08536888,-1.4109429,-1.6780801
-0.13850075,0.01860327,-0.11989748,0.027570717,0.04617399,-0.09232676,0.021457084
0.25178555,-0.46684593,-0.21506038,-0.13975225,-0.6065982,-0.35481262,-0.31685552
-0.58446735,0.07881143,-0.50565594,-0.1925102,-0.11369877,-0.69816613,-0.75939673
-0.6281111,-0.052269105,-0.6803802,-0.2189458,-0.2712149,-0.899326,-1.0186676
-0.5126884,-0.111471675,-0.62416005,0.032835625,-0.07863605,-0.59132445,-0.6216907
-0.35580605,0.2013447,-0.15446135,-0.015388653,0.18595605,-0.16985,-0.07846103
-0.36206698,0.31710187,-0.04496512,-0.22668982,0.09041205,-0.27165493,-0.2096753
-0.57876724,-0.508463,-1.0872302,0.1563575,-0.35210553,-0.9308727,-1.0593274
0.07214017,0.38941872,0.46155888,0.111685485,0.50110424,0.57324433,0.8792979
-0.21358112,0.094555095,-0.11902602,0.10154386,0.19609895,-0.017482162,0.11792274
0.5205956,0.033415597,0.5540112,-0.1301158,-0.09670021,0.42389542,0.6868052
0.07813422,0.16510206,0.24323627,-0.18227276,-0.017170697,0.06096351,0.21902974
-0.8542393,-0.34467027,-1.1989095,-0.19789927,-0.5425695,-1.3968087,-1.6598629
-1.3793511,0.09769709,-1.281654,0.090826616,0.18852371,-1.1908274,-1.3943777
-0.033752274,0.3836037,0.34985143,-0.14763203,0.23597166,0.2022194,0.40109152
-0.29300028,0.10953586,-0.18346442,0.017681774,0.12721764,-0.16578265,-0.07321869
0.37691283,-0.29711962,0.079793215,-0.06725987,-0.3643795,0.012533344,0.1566091
-0.8697852,0.17059742,-0.69918776,-0.04297434,0.12762308,-0.7421621,-0.81610227
0.8195137,-0.10730896,0.7122047,0.10121645,-0.006092511,0.81342113,1.1888568
-0.99081,0.28921312,-0.70159686,0.08820661,0.37741974,-0.61339027,-0.65013087
-0.76405376,-0.1393196,-0.90337336,0.07155954,-0.06776006,-0.8318138,-0.9316525
0.08666687,0.2985262,0.38519305,-0.06496959,0.2335566,0.32022345,0.55318457
-0.9085755,-0.3838958,-1.2924713,0.11264053,-0.27125528,-1.1798308,-1.3802044
-0.13238649,0.42672288,0.29433638,-0.04083928,0.3858836,0.2534971,0.46718228
0.6732454,0.2554895,0.9287349,0.19697508,0.45246458,1.12571,1.5913595
-0.43074986,0.19886924,-0.23188062,-0.03523041,0.16363883,-0.26711103,-0.20381875
0.24940768,0.11084435,0.36025202,0.069421604,0.18026596,0.4296736,0.6942526
0.33318254,0.041081395,0.37426394,-0.20656902,-0.16548762,0.16769493,0.35659367
-1.4490865,0.18749905,-1.2615875,0.022383094,0.20988214,-1.2392044,-1.4567299
0.038252316,0.107393995,0.1456463,0.03692547,0.14431946,0.18257177,0.37576813
0.18648133,-0.008672274,0.17780906,-0.2543514,-0.26302367,-0.07654235,0.041801285
-0.4466446,0.36460254,-0.08204207,0.1048443,0.46944684,0.022802234,0.16984446
-1.7205827,-0.084055185,-1.8046379,-0.19770952,-0.2817647,-2.0023475,-2.4403293
0.4325844,-0.3880762,0.04450822,-0.018425152,-0.40650135,0.026083067,0.17407307
0.20535405,0.20412806,0.40948212,-0.081600174,0.12252788,0.32788193,0.5630554
0.5903607,0.376119,0.96647966,0.10349873,0.4796177,1.0699784,1.519528
0.71444076,-0.061580114,0.65286064,0.0145655,-0.047014613,0.66742617,1.000687
-0.69800866,0.22794169,-0.47006696,0.13816807,0.36610976,-0.3318989,-0.2873225
0.21478207,-0.24883723,-0.03405516,-0.059116,-0.30795324,-0.09317116,0.020368759
0.03152257,-0.074311994,-0.042789426,-0.09624327,-0.17055526,-0.13903269,-0.038741227
-9.370183e-05,-0.40330845,-0.40340215,-0.069090515,-0.47239897,-0.47249267,-0.46853092
-0.6025903,0.10755754,-0.4950328,0.15235366,0.2599112,-0.34267914,-0.30121693
-0.6151035,-0.26590845,-0.88101196,0.1398262,-0.12608226,-0.7411858,-0.8148439
-0.71897244,-0.2010308,-0.92000324,-0.16229676,-0.36332756,-1.0823,-1.2544988
-0.47761467,0.11984578,-0.3577689,-0.03141849,0.08842729,-0.3891874,-0.36116043
-0.42742497,0.21516405,-0.21226092,-0.05830611,0.15685794,-0.27056703,-0.20827311
-0.38988727,-0.17526673,-0.565154,0.1395701,-0.035696626,-0.4255839,-0.40807113
0.42206782,-0.053263366,0.36880445,0.055248693,0.0019853264,0.42405313,0.6870085
-0.016596097,0.17735079,0.1607547,0.032737024,0.2100878,0.19349173,0.3898426
-0.0040743486,-0.26127985,-0.2653542,-0.08539737,-0.3466772,-0.35075155,-0.31162128
-0.4498155,-0.210426,-0.6602415,-0.09179369,-0.3022197,-0.7520352,-0.8288275
-0.51560396,-0.056634348,-0.5722383,-0.13095362,-0.18758798,-0.70319194,-0.7658744
-0.21871984,0.05103774,-0.1676821,-0.26027852,-0.20924078,-0.42796063,-0.41113445
-0.06993066,0.4409495,0.37101883,0.06680036,0.50774986,0.43781918,0.70475125
-0.24402606,-0.3007207,-0.54474676,0.06985877,-0.23086193,-0.474888,-0.4716182
-0.7170134,-0.35201108,-1.0690246,-0.24679089,-0.598802,-1.3158154,-1.5554723
0.7790754,0.18073899,0.95981437,-0.051813718,0.12892526,0.90800065,1.3107585
0.4293972,-0.2873294,0.14206779,0.19315079,-0.09417862,0.33521858,0.57251143
-0.41524443,0.022023734,-0.3932207,-0.12871094,-0.1066872,-0.52193165,-0.5322518
0.78953415,0.22250484,1.012039,0.19855708,0.42106193,1.2105961,1.7007674
-1.6539127,-0.28342885,-1.9373415,-0.15303978,-0.43646863,-2.0903811,-2.553794
0.25427902,0.048125163,0.30240417,0.11245512,0.16058028,0.4148593,0.67515874
-0.29662815,-0.37055704,-0.6671852,0.032028377,-0.33852866,-0.6351568,-0.67818534
0.0022411991,0.2576114,0.2598526,0.017915094,0.2755265,0.2777677,0.49846414
-0.796249,-0.04893314,-0.8451821,-0.03725585,-0.08618899,-0.88243794,-0.99690086
0.23430772,-0.12087963,0.11342809,-0.15741573,-0.27829537,-0.04398764,0.08376038
0.33176574,0.02084537,0.35261112,-0.12864047,-0.107795104,0.22397065,0.4291263
-0.4999597,-0.008325581,-0.5082853,0.53846645,0.5301409,0.03018117,0.17935503
-0.3285367,-0.02736099,-0.35589767,-0.26905632,-0.2964173,-0.624954,-0.6650351
0.19361013,-0.30227357,-0.10866344,0.41287792,0.110604346,0.30421448,0.53255093
0.29885682,0.7073315,1.0061883,-0.08234633,0.62498516,0.92384195,1.3311759
-0.030985232,0.33116028,0.30017504,-0.07904668,0.25211358,0.22112836,0.4254629
0.04264544,-0.20411633,-0.16147089,0.16201536,-0.042100966,0.0005444735,0.1411569
0.8209532,0.01665066,0.83760387,-0.055158813,-0.038508154,0.7824451,1.1489325
0.6146324,0.096191995,0.71082443,-0.073709406,0.022482589,0.637115,0.9616195
0.7347249,0.4385918,1.1733167,-0.017484784,0.42110702,1.1558319,1.630183
-0.63720554,-0.1226091,-0.7598146,-0.096633255,-0.21924236,-0.8564479,-0.9634028
-1.8898715,0.109418504,-1.780453,0.056576088,0.16599458,-1.7238768,-2.0814142
1.2907459,-0.10227608,1.1884698,0.27153483,0.16925874,1.4600046,2.022225
0.76853657,-0.050868332,0.71766824,-0.12585756,-0.1767259,0.5918107,0.90322775
0.5152412,0.18617268,0.70141387,0.35068953,0.5368622,1.0521034,1.4964894
-1.1318136,-0.16461645,-1.2964301,0.4025123,0.23789586,-0.8939178,-1.011697
-0.32740447,0.22439203,-0.10301244,-0.2926214,-0.06822938,-0.39563385,-0.36946917
-1.1723545,-0.06749921,-1.2398536,0.13382253,0.06632332,-1.1060311,-1.2850854
0.1448814,-0.20470892,-0.05982752,-0.009295354,-0.21400428,-0.06912287,0.051364094
-0.67800355,-0.0035297985,-0.68153334,-0.036647826,-0.040177625,-0.71818113,-0.7851937
0.4730208,-0.016054632,0.45696616,0.2441619,0.22810727,0.70112807,1.0441246
-0.49452022,-0.59202975,-1.08655,0.47673374,-0.115296006,-0.60981625,-0.6455244
0.013472418,0.1980552,0.21152762,0.19154702,0.3896022,0.40307462,0.6599697
-0.78385353,-0.17188345,-0.955737,0.18857618,0.016692728,-0.76716083,-0.8483226
-1.1392205,0.0063804095,-1.13284,0.008916363,0.015296772,-1.1239237,-1.308147
0.41387114,-0.16035683,0.2535143,-0.23385702,-0.39421386,0.01965727,0.16579099
-0.7244049,0.009598908,-0.71480596,0.07046578,0.08006469,-0.64434016,-0.6900216
0.6492214,-0.30783558,0.34138584,-0.19526838,-0.503104,0.14611746,0.32878292
0.24286623,0.7435104,0.98637664,0.11743504,0.86094546,1.1038117,1.5631353
0.19675776,-0.04114399,0.15561378,-0.3170166,-0.3581606,-0.16140282,-0.06757362
0.22652243,0.32725048,0.5537729,0.020937877,0.34818837,0.5747108,0.88118804
-1.4244399,-0.47873086,-1.9031708,-0.07838591,-0.55711675,-1.9815568,-2.4135325
0.79002756,0.45713404,1.2471616,0.17043369,0.6275677,1.4175953,1.9675643
-1.1162214,0.62958044,-0.486641,0.13632752,0.76590794,-0.35031348,-0.31105667
-1.2636435,-0.48798633,-1.7516298,0.28849497,-0.19949135,-1.4631349,-1.7453493
-0.5196276,0.8644504,0.34482282,-0.07677917,0.7876712,0.26804364,0.48593107
-0.70180154,-0.08885882,-0.7906604,0.064949416,-0.023909405,-0.725711,-0.79489875
0.024707206,-0.18460475,-0.15989754,0.04188251,-0.14272223,-0.11801502,-0.011651985
-0.7111062,-0.3055406,-1.0166467,-0.00021560896,-0.3057562,-1.0168624,-1.1701578
-0.14131743,0.20514502,0.06382759,-0.15036093,0.05478409,-0.08653334,0.028924106
-0.40436056,0.19153315,-0.21282741,0.025738979,0.21727213,-0.18708843,-0.10067927
1.7435514,-0.04219105,1.7013603,0.086930774,0.044739723,1.7882911,2.4453466
0.28980345,-0.6461458,-0.35634238,-0.054048922,-0.7001947,-0.4103913,-0.38848975
-0.49509504,0.23590396,-0.2591911,0.059514202,0.29541817,-0.1996769,-0.116904296
0.3903304,-0.6766564,-0.28632602,0.065756515,-0.6108999,-0.2205695,-0.14383234
-0.22298221,0.25075132,0.027769104,0.11560514,0.36635646,0.14337423,0.3252472
-1.5451509,0.18154761,-1.3636032,0.0679782,0.24952582,-1.295625,-1.5294492
1.040419,-0.3206887,0.71973026,-0.08323132,-0.40392002,0.6364989,0.96082544
0.8999278,-0.7866182,0.11330962,0.082968935,-0.7036492,0.19627856,0.39343452
-0.078689136,-0.12141202,-0.20010115,-0.23705357,-0.35846558,-0.4371547,-0.4229845
-1.5289073,-0.27573925,-1.8046465,-0.11542703,-0.39116627,-1.9200735,-2.334288
0.22125927,0.328523,0.5497823,-0.33181357,-0.0032905638,0.2179687,0.4213905
0.17074525,0.17532511,0.34607035,0.10513337,0.28045848,0.4512037,0.72200227
-0.16725352,-0.11270534,-0.27995887,-0.15246704,-0.2651724,-0.43242592,-0.41688967
0.61800784,-0.09990238,0.51810545,0.026790956,-0.07311142,0.5448964,0.8427609
-0.554322,-0.18727253,-0.74159455,0.109909356,-0.07736318,-0.6316852,-0.6737108
-0.007590621,-0.042426784,-0.050017405,0.16230492,0.11987814,0.11228752,0.2851802
0.2417466,-0.3830328,-0.1412862,0.029044889,-0.3539879,-0.112241305,-0.004210362
1.2836174,0.29681608,1.5804335,0.0015862297,0.2984023,1.5820197,2.1794875
-0.6296716,0.11023014,-0.5194414,-0.035101213,0.07512893,-0.55454266,-0.5742834
0.10189683,0.73904544,0.84094226,-0.04584042,0.693205,0.7951018,1.1652454
0.16788466,0.22162317,0.38950783,-0.21866657,0.002956599,0.17084126,0.3606489
-0.41605598,0.06274195,-0.35331404,-0.022557376,0.040184572,-0.37587142,-0.34399775
-0.46708748,0.11586853,-0.35121894,0.13220102,0.24806955,-0.21901792,-0.14183255
-0.42714107,0.2038245,-0.22331657,-0.1827892,0.021035299,-0.40610576,-0.38296616
-0.07151126,-0.4482067,-0.51971793,0.12975472,-0.31845197,-0.3899632,-0.36216035
-0.26095444,-0.07471912,-0.33567357,0.22492562,0.1502065,-0.11074795,-0.0022856053
-1.4424101,0.18438314,-1.258027,0.22223012,0.40661326,-1.0357969,-1.1945621
0.3279249,-0.15368253,0.17424238,-0.031758808,-0.18544134,0.14248356,0.32409924
0.33056995,0.16408345,0.4946534,-0.073935606,0.090147845,0.4207178,0.6827096
-0.24815556,0.049713407,-0.19844216,-0.37243724,-0.32272384,-0.5708794,-0.5953395
-0.49032378,-0.25547948,-0.74580324,-0.07415339,-0.32963288,-0.81995666,-0.91637003
-0.11148651,0.14625147,0.03476496,0.19144188,0.33769333,0.22620684,0.43200848
-0.08904605,0.013885542,-0.07516051,-0.2931235,-0.279238,-0.36828402,-0.33421853
0.6383549,0.28052947,0.9188844,-0.051050458,0.22947901,0.8678339,1.2589884
-0.75020415,0.019646168,-0.730558,-0.38158163,-0.36193547,-1.1121396,-1.2929586
-0.47087795,0.09713591,-0.37374204,0.08829727,0.18543318,-0.28544477,-0.22744872
0.62115806,0.16410434,0.7852624,0.12581341,0.28991777,0.91107583,1.314722
-0.1315435,0.19248386,0.060940355,-0.25387785,-0.06139399,-0.1929375,-0.108218014
0.640957,0.13370207,0.77465904,0.05627868,0.18998075,0.83093774,1.2114336
-0.496035,0.08754004,-0.40849498,0.17513421,0.26267424,-0.23336077,-0.16031873
0.40826002,-0.14601992,0.2622401,-0.20620233,-0.35222226,0.056037784,0.21268108
-0.26578593,0.46532857,0.19954264,-0.24612461,0.21920396,-0.04658197,0.0804166
0.6948753,-0.6074516,0.08742368,-0.10889269,-0.7163443,-0.021469004,0.11278418
0.50122046,0.17677578,0.6779963,-0.09059274,0.08618304,0.58740354,0.8975474
0.012229663,0.11505232,0.12728198,-0.07936219,0.03569013,0.047919787,0.20221797
0.8793127,-0.23039168,0.648921,0.07895988,-0.1514318,0.7278809,1.0786058
0.5231209,-0.08254119,0.44057968,0.23919788,0.15665668,0.67977756,1.0166065
0.07442256,-0.32335827,-0.2489357,0.14387411,-0.17948416,-0.10506159,0.0050434237
0.48979366,0.122944586,0.61273825,0.03835452,0.16129911,0.65109277,0.9796352
-0.53757757,-0.12743412,-0.6650117,-0.3773609,-0.504795,-1.0423726,-1.2030374
1.1864744,0.014364662,1.2008392,0.18043004,0.1947947,1.3812692,1.9207444
-0.03875907,-0.107551605,-0.14631067,-0.06218535,-0.16973695,-0.20849602,-0.12827107
-0.5349717,-0.101805545,-0.6367773,0.07318945,-0.028616093,-0.56358784,-0.58594155
-0.23714875,-0.24314055,-0.48028928,-0.15286252,-0.39600307,-0.63315177,-0.67560107
-0.3727438,0.49030828,0.1175645,-0.0960294,0.39427888,0.021535099,0.16821128
-0.09635877,0.45301837,0.3566596,0.2470843,0.7001027,0.6037439,0.9186082
-0.5715131,0.24477024,-0.3267429,0.14868395,0.3934542,-0.17805894,-0.089041345
-0.22577506,-0.009549141,-0.2353242,-0.04598848,-0.055537622,-0.28131267,-0.22212295
0.2769387,-0.60591257,-0.32897386,-0.09203044,-0.69794303,-0.4210043,-0.40216857
0.5424933,0.017253106,0.5597464,0.317754,0.3350071,0.8775004,1.2714473
-0.7798946,-0.28313297,-1.0630276,-0.24516301,-0.528296,-1.3081906,-1.5456448
0.082221426,0.31390232,0.39612374,-0.102550745,0.21135157,0.293573,0.5188353
0.2498206,-0.024056733,0.22576387,0.17755225,0.15349552,0.40331614,0.660281
0.052790616,-0.04174125,0.0110493675,-0.046298645,-0.08803989,-0.035249278,0.09502307
0.12209227,-0.25983256,-0.13774028,0.03280175,-0.22703081,-0.10493854,0.005202025
0.4675612,0.06822853,0.5357897,0.19798113,0.26620966,0.73377085,1.0861973
-0.47241628,-0.08751748,-0.5599338,0.17281462,0.085297145,-0.38711917,-0.35849476
-0.032834053,0.36437553,0.33154148,-0.043414418,0.32096112,0.28812706,0.5118162
0.6537692,-0.2639702,0.389799,0.06445188,-0.19951832,0.45425087,0.72592974
-0.10934682,0.035394456,-0.07395236,0.01823337,0.053627826,-0.055718992,0.06864008
-0.50557995,-0.36240172,-0.8679817,-0.09190733,-0.45430905,-0.959889,-1.096726
-0.08962929,-0.055660512,-0.14528981,0.005443139,-0.050217375,-0.13984667,-0.039790343
-0.20044687,-0.18226826,-0.38271514,0.0054240595,-0.17684421,-0.37729108,-0.34582752
0.39249924,0.2517208,0.64422,-0.24657625,0.0051445365,0.39764374,0.65296996
-0.44585875,-0.1626649,-0.60852367,0.018243225,-0.14442168,-0.5902804,-0.62034506
0.23760372,-0.11458598,0.12301774,0.20628864,0.091702655,0.32930636,0.56489134
0.02911495,-0.01859096,0.01052399,0.018155916,-0.000435045,0.028679905,0.17742008
-0.3910915,-0.32528207,-0.71637356,-0.061925236,-0.3872073,-0.7782988,-0.86267805
0.07613546,-0.07911556,-0.0029801056,-0.03744828,-0.11656384,-0.040428385,0.08834783
0.35234857,0.48351023,0.8358588,0.071809255,0.5553195,0.90766805,1.3103298
-0.7451614,0.06708342,-0.678078,0.18052065,0.24760407,-0.49755734,-0.5008362
-0.6322079,0.3923495,-0.23985836,-0.22345938,0.16889013,-0.46331775,-0.4567055
0.93585235,0.51662743,1.4524798,0.0687814,0.5854088,1.5212612,2.1011772
-0.82152134,0.10744799,-0.71407336,-0.30140114,-0.19395316,-1.0154746,-1.168369
-0.66278756,-0.054796126,-0.71758366,-0.10619403,-0.16099015,-0.8237777,-0.92129487
-0.4014771,0.16084288,-0.24063422,-0.24071527,-0.079872385,-0.48134947,-0.47994623
0.013369102,-0.19097745,-0.17760836,0.3392454,0.14826795,0.16163705,0.3487858
-0.31346118,0.025737409,-0.28772378,0.17826302,0.20400043,-0.109460756,-0.00062656996
-1.3045963,0.27222493,-1.0323714,-0.06144985,0.21077508,-1.0938213,-1.2693485
-0.15364859,-0.1307337,-0.28438228,-0.31367305,-0.44440675,-0.59805536,-0.630366
1.0040148,0.5079884,1.5120032,0.21747047,0.72545886,1.7294736,2.3695378
-0.3847297,-0.366957,-0.7516867,-0.09128653,-0.45824355,-0.84297323,-0.9460356
0.046276033,0.04984398,0.096120015,-0.16714275,-0.11729877,-0.071022734,0.0489154
-0.58146644,-0.1599725,-0.7414389,0.087311015,-0.07266149,-0.6541279,-0.7026368
-1.3386003,-0.26733357,-1.6059339,0.25232667,-0.0150069,-1.3536072,-1.6041813
0.32435146,0.21350761,0.5378591,0.0556545,0.26916212,0.5935136,0.90542257
-0.18370943,-0.23669101,-0.42040044,-0.08425145,-0.32094246,-0.5046519,-0.50998026
