genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.18699104,-0.07478616,0.11220488,0.0046725343,-0.07011362,0.116877414,0.45221052
0.0706579,-0.11359441,-0.04293651,1.699324e-05,-0.11357742,-0.042919517,0.0011266381
0.092351906,-0.019454291,0.07289761,-0.016355036,-0.035809327,0.056542575,0.2818939
-0.5854098,-0.014840966,-0.6002508,0.43284893,0.41800797,-0.16740185,-0.3502692
0.14972708,0.023963979,0.17369105,-0.0042938255,0.019670153,0.16939722,0.60046643
0.22900213,-0.0066167987,0.22238533,0.04335979,0.036742993,0.26574513,0.87244284
-0.013439743,0.11125454,0.0978148,0.013704667,0.12495921,0.11151946,0.43708578
-0.094740085,-0.12777668,-0.22251678,-0.011397225,-0.13917391,-0.233914,-0.5380235
-0.36222905,0.055609416,-0.30661964,-0.035814025,0.019795392,-0.34243366,-0.844359
-0.65231526,0.05401148,-0.5983038,-0.13860498,-0.084593505,-0.7369088,-1.9579059
0.29357132,-0.039833825,0.2537375,0.21339276,0.17355894,0.46713027,1.4409244
-0.18769167,0.10791154,-0.07978013,0.0013978845,0.10930943,-0.078382246,-0.09897958
-0.15592803,-0.0068242787,-0.16275232,-0.012080809,-0.018905088,-0.17483312,-0.3712466
-0.17420484,-0.027970849,-0.20217569,-0.00064255,-0.028613398,-0.20281824,-0.4502446
0.03942817,0.037847083,0.077275254,0.022101328,0.05994841,0.09937658,0.4028082
-0.41249982,-0.080016226,-0.49251604,0.14730534,0.067289114,-0.3452107,-0.8521982
-0.06953423,-0.18717079,-0.25670502,-0.022832826,-0.21000361,-0.27953786,-0.6668131
-0.17375992,0.046373606,-0.12738632,-0.004022355,0.04235125,-0.13140868,-0.24866562
0.18229434,-0.060784772,0.12150957,0.04002472,-0.020760052,0.16153428,0.5782705
-0.036670458,0.020435704,-0.016234754,-0.000504351,0.019931354,-0.016739104,0.0750302
-0.5561007,-0.019790765,-0.5758915,0.32969072,0.30989996,-0.24620077,-0.5727073
-0.19542152,-0.16550083,-0.36092234,-0.40650442,-0.5720053,-0.7674267,-2.0440536
-0.45068282,0.0799033,-0.3707795,-0.066266015,0.013637282,-0.4370455,-1.1114347
0.09910922,0.022245392,0.12135461,-0.048416834,-0.026171442,0.07293777,0.3281752
0.13183787,0.013824277,0.14566216,-0.014487614,-0.0006633373,0.13117455,0.4925693
0.45352817,0.0076624644,0.46119064,0.0053389273,0.013001392,0.46652958,1.4392287
0.0138041815,-0.15462492,-0.14082074,-0.0021268004,-0.15675172,-0.14294754,-0.28123817
-0.016584998,0.091086045,0.074501045,0.02606002,0.11714607,0.10056107,0.4061518
0.2150843,-0.03691971,0.17816459,0.09238452,0.055464808,0.27054912,0.8860038
0.123560816,-0.019268481,0.10429233,0.018544737,-0.0007237438,0.12283707,0.46903378
-0.020515418,0.03487518,0.014359763,0.0008132721,0.035688452,0.015173035,0.1651136
0.049152188,0.033341926,0.08249411,0.01781559,0.051157515,0.1003097,0.40544224
-0.17094184,-0.017895496,-0.18883733,0.029248027,0.011352532,-0.1595893,-0.3282155
0.40617296,0.0010946721,0.40726763,0.098987065,0.100081734,0.5062547,1.5513668
-0.052519117,-0.06300813,-0.11552724,-0.0034289898,-0.06643712,-0.11895623,-0.21351413
0.40029138,-0.065763876,0.3345275,0.06389476,-0.0018691123,0.39842224,1.2469714
-0.5299851,0.07839017,-0.4515949,0.111180775,0.18957095,-0.3404141,-0.83865803
0.45353168,0.099920556,0.55345225,-0.016230859,0.0836897,0.5372214,1.6387814
-0.116890065,-0.0028997168,-0.11978978,-0.00023501467,-0.0031347314,-0.12002479,-0.21653053
-0.14388777,-0.22935934,-0.37324712,0.16064775,-0.068711594,-0.21259937,-0.47785532
-0.14670058,0.06514433,-0.081556246,-0.0007336644,0.064410664,-0.08228991,-0.110010356
-0.009443686,-0.12186778,-0.13131148,-0.0054278504,-0.12729563,-0.13673933,-0.26371327
0.043399658,0.01345104,0.056850698,-0.009789559,0.0036614807,0.047061138,0.25512916
0.24612024,-0.1299586,0.116161644,0.023384025,-0.10657457,0.13954566,0.51619977
0.34440222,-0.053049065,0.29135317,-0.23898965,-0.2920387,0.052363515,0.27009702
-0.5030976,0.096227765,-0.40686983,-0.047333233,0.048894532,-0.45420307,-1.159868
0.37149754,0.007388696,0.37888622,0.10119323,0.10858192,0.48007944,1.4774778
0.26815498,-0.019286305,0.24886867,0.004793518,-0.0144927865,0.2536622,0.83833444
0.30747902,0.05463118,0.3621102,-0.35353044,-0.29889926,0.008579761,0.14650173
0.036185734,0.11561225,0.15179798,0.021322398,0.13693465,0.17312038,0.6109764
0.099446826,-0.023691224,0.0757556,-0.017202077,-0.0408933,0.058553524,0.28757054
-0.57996756,-0.09811917,-0.67808676,-0.84813905,-0.9462582,-1.5262258,-4.186035
0.005660029,-0.12160884,-0.11594881,0.0016986033,-0.11991023,-0.114250205,-0.2002297
0.49913564,0.14005509,0.63919073,0.025976896,0.16603199,0.6651676,1.9999554
-0.49795425,0.011093786,-0.48686045,0.048407573,0.059501357,-0.43845287,-1.1154075
-0.2102041,0.077789,-0.13241509,-0.0010810123,0.07670799,-0.1334961,-0.25455812
-0.05437294,0.11796284,0.0635899,-0.0028014316,0.115161404,0.060788468,0.29387945
0.00916986,-0.02309367,-0.013923811,0.0026908584,-0.020402811,-0.011232953,0.09057327
-0.2507239,-0.10383179,-0.3545557,0.120650254,0.016818464,-0.23390543,-0.5379993
-0.48420602,0.06568115,-0.41852486,0.07859397,0.14427513,-0.3399309,-0.837294
0.27757505,-0.034920752,0.2426543,0.019816963,-0.015103789,0.26247126,0.86320114
-0.17800666,-0.17713763,-0.3551443,0.09681754,-0.08032009,-0.25832677,-0.6069372
-0.2289785,-0.06554241,-0.2945209,-0.0002537255,-0.06579613,-0.29477465,-0.7098244
-0.34772757,-0.13163596,-0.47936353,0.17904514,0.047409177,-0.3003184,-0.7254736
-0.16880159,-0.10232056,-0.27112216,0.027415007,-0.07490555,-0.24370715,-0.56566817
0.048502963,-0.13165061,-0.083147645,-0.0012140172,-0.13286462,-0.084361665,-0.11585862
0.1168753,0.042213444,0.15908875,0.033922985,0.076136425,0.19301173,0.66712683
-0.35504955,0.038048323,-0.31700122,0.10012048,0.1381688,-0.21688074,-0.48994103
0.2358881,0.057391807,0.2932799,0.010177064,0.06756887,0.30345696,0.9788979
-0.28520334,-0.20802005,-0.49322337,-0.465421,-0.67344105,-0.9586444,-2.5838337
-0.034953732,0.06253143,0.027577695,0.010895372,0.0734268,0.038473066,0.23088627
-0.09111272,-0.062479936,-0.15359265,0.0096374,-0.052842535,-0.14395525,-0.28408277
0.13001198,-0.106957264,0.023054712,0.0033632163,-0.10359405,0.026417928,0.19685632
0.10437002,-0.011599389,0.09277063,-0.008711431,-0.02031082,0.084059194,0.35956937
-0.078227654,0.24732284,0.16909519,-0.08359549,0.16372734,0.0854997,0.36363575
0.043272838,-0.07028668,-0.027013838,-2.2338034e-05,-0.07030901,-0.027036177,0.045963034
-0.62213695,0.08566218,-0.53647476,-0.39946222,-0.31380004,-0.935937,-2.519734
-0.073535055,0.24301723,0.16948217,-0.039952543,0.20306468,0.12952963,0.48792592
0.027972426,-0.105386704,-0.077414274,-0.00018775876,-0.10557447,-0.07760204,-0.096777156
-0.27698648,-0.09308533,-0.37007183,-0.13162078,-0.22470611,-0.5016926,-1.2939242
-0.9412738,-0.024794161,-0.96606797,0.95989525,0.9351011,-0.0061727166,0.1048576
-0.1445807,-0.07386032,-0.21844102,0.009499678,-0.06436064,-0.20894134,-0.46752924
0.51249564,0.16489618,0.6773918,-0.24760766,-0.08271149,0.42978418,1.3355016
-0.33189148,0.034397703,-0.2974938,-0.09353888,-0.059141178,-0.39103267,-0.981547
0.04546638,-0.0010232023,0.044443175,-0.0038774097,-0.004900612,0.040565766,0.23679365
-0.013220448,-0.0014442718,-0.01466472,-1.1306779e-05,-0.0014555785,-0.014676027,0.08085397
-0.24979663,-0.16423708,-0.4140337,-0.1306833,-0.29492038,-0.544717,-1.415376
0.44067618,0.014917265,0.45559344,-0.22556905,-0.21065179,0.23002438,0.7716083
0.091056846,-0.16482697,-0.07377013,0.00042214946,-0.16440482,-0.07334798,-0.084768556
-0.35554606,-0.08727967,-0.44282573,-0.11346349,-0.20074317,-0.5562892,-1.4480425
-0.5401371,0.035324898,-0.50481224,0.12552923,0.16085413,-0.379283,-0.9483794
-0.08253875,0.08728354,0.0047447905,0.0035129837,0.09079652,0.008257775,0.14559282
-0.37641215,-0.14709814,-0.5235103,-0.60301095,-0.7501091,-1.1265212,-3.0577261
0.7965433,0.2096956,1.0062389,0.1687438,0.37843943,1.1749828,3.4390907
0.13431458,-0.1293591,0.0049554855,0.0006113766,-0.12874772,0.005566862,0.13799675
-0.024191866,0.029528307,0.005336441,-0.0029641744,0.026564132,0.0023722667,0.12897886
0.005917811,0.064596996,0.070514806,0.0028722906,0.067469284,0.073387094,0.32944357
0.056783184,0.14377128,0.20055446,-0.003166607,0.14060467,0.19738786,0.67948
-0.011406731,-0.066015944,-0.07742268,5.097612e-05,-0.06596497,-0.0773717,-0.09612695
-0.38488328,0.13460025,-0.25028303,0.04988819,0.18448845,-0.20039484,-0.4434037
0.80401087,0.051721655,0.8557325,0.5258702,0.57759184,1.3816028,4.0223494
-0.40425307,-0.018827232,-0.4230803,0.08143625,0.06260902,-0.34164405,-0.84213
-0.24803717,0.24765694,-0.00038023293,-0.0012695174,0.24638742,-0.0016497503,0.117625296
-0.004795104,-0.09325345,-0.09804855,-0.003555382,-0.09680883,-0.10160393,-0.16453108
-0.46702883,0.07842318,-0.38860565,0.06504527,0.14346844,-0.3235604,-0.79108244
-0.15661122,-0.1587215,-0.3153327,0.027440555,-0.13128096,-0.28789216,-0.69039613
0.09599525,0.048715115,0.14471036,-0.003564501,0.045150615,0.14114586,0.52071685
-0.19128664,0.07681652,-0.11447012,-0.0018507724,0.07496575,-0.116320886,-0.20607494
0.47431442,-0.14315884,0.3311556,-0.12518257,-0.26834142,0.20597303,0.7037147
-0.07026825,-0.008432843,-0.078701094,0.0005791016,-0.007853741,-0.07812199,-0.09824491
0.37760186,-0.03711235,0.3404895,0.059610277,0.022497926,0.40009978,1.2517068
-0.10951298,0.05837866,-0.051134318,-1.4470083e-05,0.05836419,-0.051148787,-0.022103416
-0.33965787,-0.053470112,-0.39312798,0.09586444,0.042394325,-0.29726353,-0.71685016
0.2887683,0.028553877,0.31732216,-0.18148957,-0.1529357,0.1358326,0.5057183
0.31690782,-0.036379397,0.28052843,-0.04042219,-0.07680158,0.24010624,0.80006784
-0.049478184,0.06266407,0.013185885,-0.0017141344,0.060949937,0.01147175,0.1546654
0.038679007,-0.08669517,-0.048016164,1.1051077e-06,-0.08669407,-0.048015058,-0.013257347
-0.14907184,0.0074516153,-0.14162023,-0.010855691,-0.0034040753,-0.15247592,-0.30813542
-0.19582577,-0.083659545,-0.27948532,-0.0043017496,-0.087961294,-0.28378707,-0.67880803
0.1176696,0.0028129718,0.12048257,0.0013115469,0.0041245185,0.12179412,0.4660897
-0.14773537,-0.06773672,-0.2154721,-0.040882047,-0.108618766,-0.25635415,-0.60136884
-0.16864493,-0.052360404,-0.22100534,-0.0010573609,-0.053417765,-0.22206269,-0.50456893
-0.009642354,-0.05459801,-0.064240366,-0.00014997953,-0.05474799,-0.06439035,-0.059482444
0.5052797,0.0080277845,0.5133075,0.36454812,0.3725759,0.87785566,2.6003432
0.13642745,-0.091599554,0.044827893,0.0055717835,-0.08602777,0.050399676,0.26455337
-0.031923275,0.040606257,0.008682981,0.00057210884,0.041178364,0.00925509,0.14840809
0.32550722,-0.012898013,0.3126092,0.23224917,0.21935116,0.54485834,1.6603395
0.33873963,-0.05126409,0.28747556,-0.15124744,-0.20251153,0.13622811,0.5068348
-0.2543627,0.02516796,-0.22919475,0.011871218,0.03703918,-0.21732353,-0.49119094
-0.4572071,-0.06144169,-0.5186488,0.04089312,-0.02054857,-0.4777557,-1.2263538
-0.0030983293,-0.23246516,-0.23556349,-0.052737776,-0.28520295,-0.28830126,-0.6915509
-0.28383324,0.045181446,-0.23865178,-0.040519472,0.0046619736,-0.27917126,-0.6657783
0.11636669,0.007407629,0.12377432,0.01045073,0.01785836,0.13422506,0.5011804
0.09651162,-0.080123834,0.016387783,-0.004377036,-0.08450087,0.012010748,0.15618691
0.15298642,-0.07603945,0.076946974,0.01636623,-0.05967322,0.0933132,0.38569212
0.112091705,-0.10206572,0.010025986,0.0031256569,-0.09894006,0.013151642,0.1594075
-0.33372954,0.16725738,-0.16647215,-0.0134620685,0.15379532,-0.17993422,-0.38564628
0.07303939,-0.10484312,-0.031803727,-0.0002477806,-0.1050909,-0.032051507,0.031805474
-0.6810105,-0.19184986,-0.8728603,0.10251375,-0.089336105,-0.7703466,-2.052296
-0.8642454,-0.1787146,-1.04296,-0.4169337,-0.5956483,-1.4598937,-3.9987888
0.30155423,-0.15303144,0.1485228,-0.010513868,-0.16354531,0.13800892,0.51186174
-0.29667607,-0.0070387567,-0.3037148,0.11170712,0.104668364,-0.19200769,-0.41972795
0.1445162,-0.24011083,-0.09559463,0.0031017386,-0.2370091,-0.09249289,-0.13881192
-0.33084354,0.048827786,-0.28201574,-0.032877587,0.0159502,-0.31489334,-0.7666166
0.4005522,-0.17710711,0.2234451,0.1428034,-0.03430371,0.3662485,1.1561494
-0.18557937,0.23577125,0.05019188,0.011484887,0.24725614,0.061676767,0.296387
-0.2965114,-0.04678577,-0.34329718,-0.097607285,-0.14439306,-0.44090447,-1.1223279
0.0045787934,-0.2958325,-0.29125372,-0.041701674,-0.3375342,-0.3329554,-0.8176032
-0.30807418,0.009345401,-0.29872876,-0.00057177147,0.00877363,-0.29930052,-0.7226003
-0.12562972,0.099547796,-0.026081927,0.00022241133,0.09977021,-0.025859516,0.04928458
-0.4867921,-0.01689486,-0.50368696,0.38690796,0.37001312,-0.116779,-0.20736812
0.9836215,0.21348654,1.197108,0.99181736,1.2053039,2.1889253,6.301306
-0.046778817,0.07408963,0.027310815,0.00014159433,0.07423122,0.02745241,0.19977653
-0.041880313,0.17122257,0.12934226,-0.04001658,0.13120599,0.08932568,0.37443593
-0.4710243,-0.07826894,-0.5492932,-0.5284735,-0.60674244,-1.0777667,-2.9200988
0.061676264,-0.10690415,-0.045227885,3.1150146e-06,-0.106901035,-0.04522477,-0.0053807655
-0.33804318,-0.071022406,-0.4090656,0.08270699,0.011684582,-0.32635862,-0.7989814
-0.1950539,0.1891662,-0.005887702,0.0022876563,0.19145386,-0.0036000458,0.11211988
0.218018,0.20621619,0.42423418,-0.083028875,0.12318731,0.3412053,1.085456
-0.4535206,0.026505712,-0.4270149,-0.044666164,-0.018160451,-0.47168106,-1.2092059
0.027494285,-0.061649498,-0.034155212,8.0337646e-05,-0.06156916,-0.034074876,0.026093792
-0.40595773,-0.0713743,-0.47733203,0.017131878,-0.054242417,-0.46020016,-1.1767969
0.26612592,-0.017956356,0.24816956,-0.10327254,-0.121228896,0.14489701,0.53130585
-0.1456289,-0.025753105,-0.17138201,-0.0013741043,-0.02712721,-0.17275612,-0.36538354
-0.22711594,0.028154165,-0.19896178,0.00544963,0.033603795,-0.19351216,-0.42397484
0.4231228,-0.072082564,0.35104024,-0.31747982,-0.38956237,0.033560425,0.21701857
-0.26189318,0.16467951,-0.09721367,0.0043383264,0.16901784,-0.09287535,-0.13989152
-0.064987704,-0.15061945,-0.21560715,-0.057885207,-0.20850465,-0.27349237,-0.64974755
0.024470737,0.021495359,0.045966096,0.006903535,0.028398894,0.052869633,0.2715257
-0.31563038,-0.029202746,-0.34483314,-0.06941762,-0.09862036,-0.41425076,-1.0470884
-0.3711307,0.018918524,-0.3522122,-0.027868733,-0.008950209,-0.38008094,-0.95063186
-0.20207706,-0.08847508,-0.29055214,0.019355252,-0.069119826,-0.2711969,-0.6432678
0.28363097,0.00027696905,0.28390795,-0.17305627,-0.1727793,0.110851675,0.43520072
-0.81926036,-0.10983774,-0.9290981,-0.26766667,-0.3775044,-1.1967648,-3.2560136
0.6485491,-0.00803921,0.64050984,0.7092186,0.7011794,1.3497285,3.9323728
0.43785232,-0.0030462986,0.43480602,0.021410715,0.018364416,0.45621672,1.4101169
0.34046328,0.027308417,0.3677717,-0.038028184,-0.010719767,0.3297435,1.0531011
-0.2886309,0.11288951,-0.17574139,0.026433617,0.13932313,-0.14930777,-0.2991922
-0.42496032,0.1010422,-0.3239181,-0.086758845,0.014283359,-0.41067696,-1.0370001
0.27066344,-0.25837266,0.012290776,-0.0036145796,-0.26198724,0.008676196,0.14677396
0.49730974,-0.072203405,0.42510635,-0.27728155,-0.34948495,0.1478248,0.53957057
-0.42785206,-0.16263579,-0.59048784,0.482586,0.31995022,-0.10790184,-0.18230918
-0.17251481,-0.15708664,-0.32960147,-0.0069665853,-0.16405323,-0.33656806,-0.8278012
-0.14323692,0.031422623,-0.1118143,0.0009099641,0.032332588,-0.110904336,-0.19078478
-0.006998719,-0.021925123,-0.028923843,-9.4060066e-05,-0.022019183,-0.029017903,0.040368907
-0.32686433,0.11060155,-0.21626279,0.0054746876,0.11607624,-0.2107881,-0.47274238
0.11480262,0.18616131,0.30096394,0.10883309,0.2949944,0.409797,1.2790806
-0.2413891,0.042830504,-0.1985586,-0.022536749,0.020293755,-0.22109535,-0.50183827
-0.46440893,0.11395536,-0.35045356,-0.03956719,0.074388176,-0.39002076,-0.97869056
0.01294195,-0.1712599,-0.15831794,0.003924084,-0.16733581,-0.15439385,-0.31354946
0.16544336,0.061414924,0.22685829,-0.042201024,0.0192139,0.18465726,0.64354336
-0.3647306,-0.09684831,-0.4615789,-0.05108209,-0.1479304,-0.512661,-1.3248863
0.77928007,-0.05287372,0.72640634,0.55319375,0.50032,1.2796001,3.7344105
-0.06272273,0.09258925,0.029866524,0.0025882362,0.09517749,0.03245476,0.21389744
-0.23494743,0.03656438,-0.19838305,-0.013723069,0.022841312,-0.21210612,-0.47646296
0.13638563,0.06476447,0.2011501,-0.056592423,0.008172046,0.14455768,0.53034794
-0.3456905,-0.06870195,-0.41439244,-0.13009949,-0.19880144,-0.54449195,-1.4147406
0.014697418,0.097939864,0.11263728,-0.0122803515,0.08565951,0.10035693,0.40557557
0.32571858,0.060084082,0.38580266,-0.09428833,-0.034204245,0.29151434,0.9451856
-0.40047622,0.2765348,-0.12394142,0.011220118,0.28775492,-0.1127213,-0.19591382
0.037288647,0.0026651244,0.039953772,0.001221963,0.0038870873,0.041175734,0.23851551
-0.5574853,0.008403777,-0.5490815,-0.13260923,-0.124205455,-0.68169075,-1.8020332
0.3275776,-0.009292036,0.31828555,0.16792811,0.15863608,0.48621368,1.494794
-0.11969249,0.0689419,-0.05075059,1.4634771e-05,0.06895653,-0.050735958,-0.020938057
-0.23319893,0.16783713,-0.0653618,0.000112652364,0.16794978,-0.065249145,-0.06190671
-0.0843164,0.016942216,-0.067374185,-0.0004996369,0.016442578,-0.06787382,-0.06931579
-0.13161635,0.038938336,-0.09267802,-0.0001634854,0.03877485,-0.092841506,-0.139796
0.4291391,0.08513078,0.5142699,-0.28476098,-0.1996302,0.2295089,0.7701531
-0.27360675,0.13693519,-0.13667156,0.00285314,0.13978833,-0.13381842,-0.25546795
-0.16129658,-0.102453,-0.26374957,-0.0064578447,-0.108910844,-0.2702074,-0.64047456
-0.45852187,-0.09686232,-0.5553842,-0.2132092,-0.31007153,-0.76859343,-2.047347
-0.27498382,-0.059805892,-0.33478972,0.0028521607,-0.056953732,-0.33193755,-0.8147299
0.4633361,-0.049205054,0.41413105,0.15824975,0.1090447,0.5723808,1.7380314
0.24670613,-0.06290892,0.18379721,-0.0032402612,-0.066149175,0.18055695,0.63196874
-0.04047184,0.07050315,0.030031312,-0.0021423225,0.06836083,0.02788899,0.20100893
0.006102731,-0.13491875,-0.12881602,0.0064062322,-0.12851252,-0.12240979,-0.22326304
-0.5086188,-0.051367562,-0.55998635,0.20778827,0.15642071,-0.35219806,-0.8719225
-0.1647912,0.2193737,0.054582506,-0.0052071153,0.21416658,0.049375392,0.26166198
-0.41774234,0.1515841,-0.26615822,0.03143236,0.18301646,-0.23472586,-0.5403153
0.08364204,-0.10116056,-0.01751852,0.00018209303,-0.10097847,-0.017336428,0.07334404
-0.2180091,-0.08390769,-0.30191678,0.017412756,-0.06649494,-0.28450403,-0.6808319
0.33566844,-0.04824455,0.2874239,-0.16318454,-0.21142909,0.12423937,0.47299227
-0.21979664,0.039572317,-0.18022433,-0.019110853,0.020461464,-0.19933519,-0.44041243
-0.38353348,0.1497529,-0.23378058,0.012819395,0.1625723,-0.22096118,-0.50145954
0.24021925,0.12898631,0.36920556,-0.21179354,-0.08280723,0.15741202,0.56663394
0.26508304,-3.5637513e-05,0.2650474,-0.04710867,-0.047144305,0.21793874,0.73749214
-0.24129277,-0.0677659,-0.30905867,0.17570457,0.10793867,-0.1333541,-0.25415725
0.12313386,0.050151274,0.17328513,0.070280455,0.12043173,0.24356559,0.8098331
-0.009471217,-0.017816106,-0.027287323,-0.00038263146,-0.018198738,-0.027669955,0.04417397
-0.35606733,0.13894475,-0.21712258,-0.06070015,0.0782446,-0.27782273,-0.66197157
0.046893083,-0.16857338,-0.1216803,0.0006009266,-0.16797245,-0.12107937,-0.21950746
-0.33604428,0.09290593,-0.24313834,0.046770275,0.13967621,-0.19636807,-0.4320367
-0.23306376,-0.09315784,-0.3262216,0.06401663,-0.02914121,-0.26220495,-0.61788476
0.11952922,-0.087595604,0.031933613,0.0010887532,-0.08650685,0.033022366,0.21549971
-0.21550985,0.005399488,-0.21011037,0.0054879123,0.0108874,-0.20462245,-0.4553376
-0.28777564,-0.01362199,-0.30139762,-0.06156834,-0.07519033,-0.36296597,-0.9023187
0.49037406,-0.14725727,0.3431168,0.18625732,0.03900005,0.5293741,1.6166297
-0.09487471,0.10825595,0.013381243,-0.0002866268,0.10796933,0.013094616,0.15924652
-0.032457873,0.08800908,0.05555121,-0.0037378299,0.08427125,0.05181338,0.26854405
-0.21088222,0.03375994,-0.17712228,-0.024080487,0.009679453,-0.20120277,-0.44568434
-0.42858058,-0.020192582,-0.44877318,0.059181757,0.038989175,-0.38959143,-0.9774786
-0.003993006,0.11722558,0.113232575,-0.007844013,0.109381564,0.10538856,0.41977912
0.4269132,0.057575446,0.48448864,0.04344212,0.101017565,0.52793074,1.6125553
0.604692,-0.04860183,0.5560902,0.49189636,0.44329453,1.0479865,3.0805984
-0.62130415,0.043697618,-0.57760656,0.36915943,0.41285706,-0.20844713,-0.46613413
-0.27934045,0.13478118,-0.14455926,0.009792621,0.14457381,-0.13476664,-0.25814465
0.40227756,-0.22052337,0.18175419,-0.017047675,-0.23757105,0.16470651,0.58722526
-0.17787625,-0.005100306,-0.18297656,-0.017107576,-0.022207882,-0.20008413,-0.4425266
0.39526147,0.014428283,0.40968975,-0.1711296,-0.15670131,0.23856016,0.7957035
0.07894954,-0.1037084,-0.02475886,0.0002289926,-0.10347941,-0.024529869,0.053037986
