genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-1.1123046,0.072539195,-1.0397654,-0.06340175,0.072539195,-1.0397654,-1.2267019
-0.28313142,-0.32318246,-0.6063139,0.036628805,-0.32318246,-0.6063139,-0.65526825
0.1066104,-0.003957674,0.10265273,0.0069123693,-0.003957674,0.10265273,0.27938622
-0.42484266,0.06461683,-0.36022583,-0.007928291,0.06461683,-0.36022583,-0.3308421
-0.41627157,-0.1405892,-0.5568608,0.05744402,-0.1405892,-0.5568608,-0.59007263
-0.16067512,0.1309611,-0.029714018,-0.0006234102,0.1309611,-0.029714018,0.104882695
0.5467672,-0.26903033,0.27773684,0.013853033,-0.26903033,0.27773684,0.5102055
1.0242865,-0.04517324,0.9791133,0.18869106,-0.04517324,0.9791133,1.4348536
0.11212238,0.050925583,0.16304797,-0.037388016,0.050925583,0.16304797,0.3590073
-0.09378155,-0.046089303,-0.13987085,-0.00021407034,-0.046089303,-0.13987085,-0.04034076
-0.38045534,0.4304697,0.050014347,0.00074020005,0.4304697,0.050014347,0.20999129
-0.6771161,0.029263569,-0.64785254,0.06429504,0.029263569,-0.64785254,-0.7100301
0.29030463,0.40475553,0.69506013,-0.030830938,0.40475553,0.69506013,1.0603768
-0.891822,-0.44184506,-1.333667,-0.07143239,-0.44184506,-1.333667,-1.6141623
-0.62495553,0.09124134,-0.5337142,0.02599606,0.09124134,-0.5337142,-0.5595576
0.8477316,-0.321017,0.52671456,0.10443824,-0.321017,0.52671456,0.8384412
-0.48634574,0.24523124,-0.2411145,-0.00048680263,0.24523124,-0.2411145,-0.17381364
0.77976406,-0.019004114,0.76075995,0.005856059,-0.019004114,0.76075995,1.1469911
-1.2378414,0.0003569843,-1.2374843,-0.2239781,0.0003569843,-1.2374843,-1.4873614
0.013902404,0.52023625,0.5341387,0.13302548,0.52023625,0.5341387,0.84822863
-0.70539016,-0.09215777,-0.79754794,-0.06231651,-0.09215777,-0.79754794,-0.90737855
0.29281595,-0.27422506,0.018590897,-0.0006342674,-0.27422506,0.018590897,0.16856469
-0.21212743,-0.38178027,-0.5939077,-0.013420014,-0.38178027,-0.5939077,-0.6389128
0.3363637,0.22925326,0.56561697,-0.019873831,0.22925326,0.56561697,0.88972753
1.185012,0.2888565,1.4738685,-0.22858827,0.2888565,1.4738685,2.087106
-0.22911172,0.047148935,-0.18196279,-0.0010574971,0.047148935,-0.18196279,-0.09583197
0.24344976,-0.33339983,-0.08995007,-7.773772e-05,-0.33339983,-0.08995007,0.025471486
-0.2167486,-0.31001619,-0.52676475,-0.006319397,-0.31001619,-0.52676475,-0.55039597
-0.2930485,0.16841424,-0.124634266,-1.5161212e-05,0.16841424,-0.124634266,-0.020253854
-0.37929535,0.015612848,-0.3636825,-0.0042212023,0.015612848,-0.3636825,-0.33539918
-0.50667554,0.2708328,-0.23584273,0.0010045011,0.2708328,-0.23584273,-0.16686371
-0.78640586,-0.42310196,-1.2095078,0.08112407,-0.42310196,-1.2095078,-1.450479
0.24673462,0.4572985,0.70403314,0.019172672,0.4572985,0.70403314,1.0722063
-0.08075362,0.5730931,0.4923395,-0.04425633,0.5730931,0.4923395,0.79312336
-0.22749943,-0.13652915,-0.36402857,0.009926093,-0.13652915,-0.36402857,-0.3358554
-0.42095363,0.452557,0.031603366,0.0013319859,0.452557,0.031603366,0.18571948
-0.31038633,-0.014446429,-0.32483277,0.018818177,-0.014446429,-0.32483277,-0.28418225
-0.24673226,-0.6410151,-0.8877474,0.057593007,-0.6410151,-0.8877474,-1.0262915
-0.3429236,-0.22194645,-0.56487006,0.00328277,-0.22194645,-0.56487006,-0.6006315
-1.4269614,-0.023196058,-1.4501575,-0.44800198,-0.023196058,-1.4501575,-1.7677357
-1.3177755,0.8810167,-0.43675882,-0.00886918,0.8810167,-0.43675882,-0.4317381
-0.7117525,-0.06728954,-0.779042,-0.0031091538,-0.06728954,-0.779042,-0.88298154
-0.28349575,-0.28283635,-0.5663321,-0.018441547,-0.28283635,-0.5663321,-0.6025589
0.09285487,0.01792532,0.110780194,-0.00083376584,0.01792532,0.110780194,0.29010093
-0.70228726,-0.31980732,-1.0220946,0.21709432,-0.31980732,-1.0220946,-1.203406
-0.04183696,-0.31864402,-0.36048096,-0.01025141,-0.31864402,-0.36048096,-0.33117846
0.4963546,-0.38384843,0.11250618,-0.0053908993,-0.38384843,0.11250618,0.29237637
-0.90835255,-0.46306428,-1.3714168,-0.039288357,-0.46306428,-1.3714168,-1.6639291
-0.34006846,-0.22367266,-0.5637411,0.014667716,-0.22367266,-0.5637411,-0.5991431
-0.31713358,0.52118045,0.20404688,-0.0034120553,0.52118045,0.20404688,0.41305754
0.28005674,0.31849554,0.5985523,0.043594033,0.31849554,0.5985523,0.93314725
-0.9355082,0.38829997,-0.5472082,-0.016545333,0.38829997,-0.5472082,-0.5773472
-1.0378553,-0.330701,-1.3685563,-0.15032193,-0.330701,-1.3685563,-1.660158
0.91169405,0.06810919,0.97980326,-0.15027243,0.06810919,0.97980326,1.4357631
-0.38721475,0.49691886,0.10970411,-0.006282178,0.49691886,0.10970411,0.2886823
-0.32060274,0.07228367,-0.24831907,0.0056186737,0.07228367,-0.24831907,-0.1833117
0.74321556,-0.13882925,0.6043863,-0.04404508,-0.13882925,0.6043863,0.9408385
0.13193661,-0.15197448,-0.020037875,0.0030276584,-0.15197448,-0.020037875,0.11763908
0.009550148,-0.26816583,-0.25861567,-0.0020105883,-0.26816583,-0.25861567,-0.19688603
0.25925165,0.13444509,0.39369673,-0.07601209,0.13444509,0.39369673,0.6630793
-0.22911845,-0.13122964,-0.3603481,0.006566281,-0.13122964,-0.3603481,-0.3310033
-0.2569707,0.629185,0.37221432,-0.018530337,0.629185,0.37221432,0.63475835
1.1837916,-0.10205111,1.0817405,-0.291613,-0.10205111,1.0817405,1.5701505
-0.041935008,-0.016375745,-0.058310755,-6.514452e-05,-0.016375745,-0.058310755,0.06718266
-0.46190676,0.12410654,-0.3378002,-0.010951727,0.12410654,-0.3378002,-0.30127767
1.0837224,0.82385844,1.9075809,-1.4983667,0.82385844,1.9075809,2.6588836
0.21905221,0.2572446,0.47629678,-0.057048034,0.2572446,0.47629678,0.7719737
-2.350095,0.22775483,-2.1223402,0.76823986,0.22775483,-2.1223402,-2.6538966
0.098196745,0.026638856,0.1248356,0.009552142,0.026638856,0.1248356,0.30863065
-0.2552124,0.17849393,-0.076718464,-1.1633046e-05,0.17849393,-0.076718464,0.042915158
-0.84398097,0.062165868,-0.7818151,0.018850874,0.062165868,-0.7818151,-0.88663745
0.14287831,-0.049776804,0.0931015,-0.0059329243,-0.049776804,0.0931015,0.26679453
-0.7460929,-0.5056136,-1.2517066,0.048978765,-0.5056136,-1.2517066,-1.5061111
0.42645073,-0.029609831,0.3968409,0.011342466,-0.029609831,0.3968409,0.66722435
-0.5850255,-0.14322448,-0.72824997,-0.033998866,-0.14322448,-0.72824997,-0.81602067
-0.23953572,0.19356006,-0.045975655,-0.00039924702,0.19356006,-0.045975655,0.08344443
0.39601645,-0.115902044,0.2801144,0.052156486,-0.115902044,0.2801144,0.51333994
-0.19111569,0.33291474,0.14179905,-0.008142415,0.33291474,0.14179905,0.33099413
-0.17423818,0.11511491,-0.059123263,-0.00010889952,0.11511491,-0.059123263,0.066111505
-0.24312782,0.5763129,0.33318508,0.006920473,0.5763129,0.33318508,0.58330476
0.5098923,9.144002e-06,0.5099014,0.11774128,9.144002e-06,0.5099014,0.81627584
0.6391723,0.08092642,0.72009873,0.051374357,0.08092642,0.72009873,1.093386
-1.258081,-0.3091009,-1.5671818,-0.22564074,-0.3091009,-1.5671818,-1.9220127
0.47409675,-0.0015151413,0.4725816,-0.013973695,-0.0015151413,0.4725816,0.76707584
-0.8347316,0.001551967,-0.8331796,-0.06285044,0.001551967,-0.8331796,-0.9543529
1.163923,0.4228115,1.5867345,0.15872379,0.4228115,1.5867345,2.235901
-0.8328448,-0.42205527,-1.2549001,0.34848136,-0.42205527,-1.2549001,-1.5103213
0.29261157,0.8242686,1.1168802,0.31840906,0.8242686,1.1168802,1.6164763
0.44972396,0.19311854,0.64284253,0.03503591,0.19311854,0.64284253,0.9915366
-0.18847716,-0.6788524,-0.86732954,0.1746665,-0.6788524,-0.86732954,-0.999374
-0.5380447,-0.16664314,-0.70468783,-0.016064992,-0.16664314,-0.70468783,-0.78495795
0.17790927,-0.21335106,-0.035441786,0.0013114442,-0.21335106,-0.035441786,0.09733159
-0.42694643,-0.27592796,-0.7028744,0.076000005,-0.27592796,-0.7028744,-0.78256726
0.20400882,-0.23028684,-0.026278019,-0.00028270792,-0.23028684,-0.026278019,0.10941249
0.7058068,0.08728865,0.79309547,0.07919468,0.08728865,0.79309547,1.1896201
-0.78091943,0.055930045,-0.7249894,-0.03563827,0.055930045,-0.7249894,-0.8117222
-2.237582,-0.03968314,-2.277265,0.3200662,-0.03968314,-2.277265,-2.8581393
0.48577785,-0.44342926,0.042348593,-0.002167512,-0.44342926,0.042348593,0.19988526
0.96386254,0.5096376,1.4735001,-0.06816161,0.5096376,1.4735001,2.0866203
-0.6300047,-0.03456675,-0.66457146,-0.010381029,-0.03456675,-0.66457146,-0.73207116
-0.986348,0.07602553,-0.9103224,-0.0074633905,0.07602553,-0.9103224,-1.0560529
0.15177876,-0.60173285,-0.4499541,-0.026352312,-0.60173285,-0.4499541,-0.4491339
-0.24259138,-0.2671831,-0.50977445,0.019760597,-0.2671831,-0.50977445,-0.5279971
0.14846246,-0.37977073,-0.23130827,-9.198919e-06,-0.37977073,-0.23130827,-0.16088577
-1.0571868,-0.13941273,-1.1965996,0.20191193,-0.13941273,-1.1965996,-1.4334618
-0.8440289,0.27185842,-0.5721705,-0.023599537,0.27185842,-0.5721705,-0.6102559
0.42525828,-0.21889229,0.20636599,-0.00969958,-0.21889229,0.20636599,0.4161149
-0.26843092,0.6592116,0.39078066,0.032695014,0.6592116,0.39078066,0.65923494
-0.62233853,0.5520947,-0.070243835,-0.00019177083,0.5520947,-0.070243835,0.05145088
-1.0005598,1.003565,0.003005147,-0.006841273,1.003565,0.003005147,0.14801747
0.87019855,0.3441029,1.2143015,-0.36554888,0.3441029,1.2143015,1.7449101
-0.37144515,0.43263036,0.06118521,0.0015843216,0.43263036,0.06118521,0.22471821
-0.14236309,-0.08039462,-0.2227577,0.0017634407,-0.08039462,-0.2227577,-0.14961326
-1.7855489,-0.37469137,-2.1602402,0.24203573,-0.37469137,-2.1602402,-2.7038615
-0.21313506,0.17877795,-0.034357116,0.00088942156,0.17877795,-0.034357116,0.09876154
1.9154594,-0.16284133,1.7526181,-0.6325308,-0.16284133,1.7526181,2.454591
1.1757154,-0.12219083,1.0535246,-0.28331685,-0.12219083,1.0535246,1.5329525
0.8583007,0.14319327,1.0014939,-0.0941689,0.14319327,1.0014939,1.4643588
-0.27252012,0.3572117,0.084691584,0.006607767,0.3572117,0.084691584,0.25570744
-0.4768137,-0.25080723,-0.72762096,0.13191877,-0.25080723,-0.72762096,-0.81519145
-0.10004131,-0.022771766,-0.122813076,-1.5845437e-05,-0.022771766,-0.122813076,-0.017852917
-0.6196166,-0.36859697,-0.9882136,-0.23280944,-0.36859697,-0.9882136,-1.1587394
-1.4100474,-0.037496924,-1.4475443,-0.3379357,-0.037496924,-1.4475443,-1.7642906
0.006045635,-0.03378351,-0.027737875,-0.0009093433,-0.03378351,-0.027737875,0.10748791
-0.4669719,-0.2093349,-0.6763068,0.02418059,-0.2093349,-0.6763068,-0.74754226
0.12405237,-0.31794468,-0.1938923,-0.001912319,-0.31794468,-0.1938923,-0.11155905
-0.40053806,0.443281,0.042742938,-0.0058897533,0.443281,0.042742938,0.20040515
-0.48597,-0.032199122,-0.5181691,0.050336674,-0.032199122,-0.5181691,-0.53906405
1.0519966,-0.24610823,0.80588835,0.025767926,-0.24610823,0.80588835,1.2064854
-0.45315653,0.38298988,-0.07016665,-6.866421e-05,0.38298988,-0.07016665,0.05155264
0.91548514,0.3792534,1.2947385,-0.4118957,0.3792534,1.2947385,1.850953
0.1924045,0.075834915,0.2682394,0.010180551,0.075834915,0.2682394,0.49768472
-0.39933252,0.04156231,-0.3577702,0.01609025,0.04156231,-0.3577702,-0.32760477
-0.059498377,-0.084973365,-0.14447173,-0.0002895828,-0.084973365,-0.14447173,-0.046406254
-1.1518652,0.23558176,-0.9162835,0.10028194,0.23558176,-0.9162835,-1.0639116
-0.36751774,0.21878959,-0.14872815,0.00015616961,0.21878959,-0.14872815,-0.052017625
-0.46239245,-0.15598796,-0.6183804,0.032452475,-0.15598796,-0.6183804,-0.671176
0.7507587,-0.41885072,0.331908,0.024935018,-0.41885072,0.331908,0.58162117
0.695767,0.3196329,1.0153999,-0.23770264,0.3196329,1.0153999,1.4826915
-0.8732323,-0.6010113,-1.4742436,-0.52022773,-0.6010113,-1.4742436,-1.7994893
-1.1284524,0.08866845,-1.039784,0.079163834,0.08866845,-1.039784,-1.2267264
0.16744022,0.01189404,0.17933425,0.022602165,0.01189404,0.17933425,0.38047805
-0.27831614,0.13267659,-0.14563955,0.00042306256,0.13267659,-0.14563955,-0.04794583
0.24145553,0.1422944,0.38374993,-0.016794937,0.1422944,0.38374993,0.6499661
-1.2846991,0.11109948,-1.1735996,-0.10447653,0.11109948,-1.1735996,-1.4031401
0.58964515,0.6297359,1.2193811,0.4334122,0.6297359,1.2193811,1.7516067
0.09832366,0.36314502,0.4614687,0.0022387754,0.36314502,0.4614687,0.7524254
0.8618066,0.14920482,1.0110114,0.067533426,0.14920482,1.0110114,1.476906
-0.11226204,0.47545812,0.36319607,0.11443222,0.47545812,0.36319607,0.62286925
0.47346732,0.49576372,0.969231,-0.04075407,0.49576372,0.969231,1.4218255
0.9997347,0.33489257,1.3346273,0.06847668,0.33489257,1.3346273,1.9035397
-0.6087321,-0.1852879,-0.79402,-0.07176323,-0.1852879,-0.79402,-0.90272754
0.9382381,0.025219332,0.9634574,-0.07598326,0.025219332,0.9634574,1.4142139
-0.18193014,0.27578023,0.09385009,0.00080555805,0.27578023,0.09385009,0.2677814
-0.8642605,-0.42789668,-1.2921572,0.15456975,-0.42789668,-1.2921572,-1.5594385
0.016615957,0.096500546,0.1131165,0.0029987062,0.096500546,0.1131165,0.29318097
-0.06266137,-0.08965644,-0.15231782,0.0002416729,-0.08965644,-0.15231782,-0.056750014
-0.4443197,0.21608548,-0.22823422,0.0011570915,0.21608548,-0.22823422,-0.15683314
0.030472185,0.4039122,0.43438438,0.0076359785,0.4039122,0.43438438,0.71671915
-1.311499,-0.20531587,-1.5168148,0.27762884,-0.20531587,-1.5168148,-1.8556123
-1.007522,0.076501675,-0.9310203,-0.0074986713,0.076501675,-0.9310203,-1.0833397
0.2214769,-0.14302489,0.078452006,-0.0041730013,-0.14302489,0.078452006,0.24748158
-1.0655576,0.0240481,-1.0415095,-0.4656944,0.0240481,-1.0415095,-1.2290013
-0.35390204,0.25389484,-0.100007206,-4.180764e-06,0.25389484,-0.100007206,0.012212826
1.3381184,0.03157199,1.3696904,0.12376058,0.03157199,1.3696904,1.9497646
-0.56224525,0.6766213,0.11437607,0.008511138,0.6766213,0.11437607,0.2948415
0.50461274,-0.09891145,0.40570128,0.059585754,-0.09891145,0.40570128,0.6789053
-0.58824295,0.00050051505,-0.58774245,-0.07085834,0.00050051505,-0.58774245,-0.6307849
-0.37551963,-0.33349442,-0.70901406,-0.026783839,-0.33349442,-0.70901406,-0.79066133
-1.14797,0.02830781,-1.1196622,0.33903247,0.02830781,-1.1196622,-1.3320326
-0.67291385,0.4947931,-0.17812076,0.0014091621,0.4947931,-0.17812076,-0.0907669
0.5060763,-0.010395753,0.4956805,0.042273395,-0.010395753,0.4956805,0.79752797
1.5428292,0.06310753,1.6059366,0.71052414,0.06310753,1.6059366,2.261216
0.30342022,0.3643505,0.66777074,-0.0147485,0.3643505,0.66777074,1.0244002
-0.011257926,0.25640225,0.24514432,0.004073786,0.25640225,0.24514432,0.46723768
0.16576366,0.10651974,0.2722834,-0.010748763,0.10651974,0.2722834,0.50301605
0.29023516,-0.1256074,0.16462776,0.0029529869,-0.1256074,0.16462776,0.36109
-0.16288231,-0.4562746,-0.6191569,-0.01043928,-0.4562746,-0.6191569,-0.6721996
-1.2180367,0.010834621,-1.2072021,0.19756417,0.010834621,-1.2072021,-1.4474393
-0.96102655,0.12368386,-0.8373427,0.06509586,0.12368386,-0.8373427,-0.95984125
-0.95444417,0.014314551,-0.94012964,0.21905331,0.014314551,-0.94012964,-1.0953488
-0.39204732,-0.40822744,-0.8002747,-0.077415034,-0.40822744,-0.8002747,-0.91097337
-0.118594795,-0.23060924,-0.34920403,-0.0050619687,-0.23060924,-0.34920403,-0.31631172
-0.7731507,0.48661283,-0.28653786,-0.007087855,0.48661283,-0.28653786,-0.23369679
1.0000556,-0.06462511,0.93543047,0.1838683,-0.06462511,0.93543047,1.377265
0.6882646,0.2301494,0.918414,-0.058898054,0.2301494,0.918414,1.3548317
0.3460166,0.007370944,0.35338753,0.10768522,0.007370944,0.35338753,0.6099383
-0.30690607,0.31796902,0.01106295,-0.0022329139,0.31796902,0.01106295,0.15864034
-0.45125687,0.03590083,-0.41535604,-0.029944194,0.03590083,-0.41535604,-0.40352213
0.49970767,-0.5573056,-0.057597905,-0.00031588954,-0.5573056,-0.057597905,0.06812243
-0.64335877,-0.18373795,-0.8270967,-0.10575373,-0.18373795,-0.8270967,-0.94633365
0.19765739,0.4312141,0.6288715,0.023339156,0.4312141,0.6288715,0.9731181
-0.303402,0.031936962,-0.27146503,-0.0053509697,0.031936962,-0.27146503,-0.21382578
-0.34669942,-0.20480247,-0.55150187,0.012666092,-0.20480247,-0.55150187,-0.58300775
-1.0215371,-0.031231105,-1.0527682,-0.10030567,-0.031231105,-1.0527682,-1.243844
0.54301316,-0.5408056,0.0022075772,-0.0019859893,-0.5408056,0.0022075772,0.14696601
-1.1287302,-0.07563678,-1.2043669,-0.24677184,-0.07563678,-1.2043669,-1.4437016
0.30217046,0.16330579,0.46547624,-0.09021614,0.16330579,0.46547624,0.7577086
0.5421967,0.1619421,0.70413876,0.04370184,0.1619421,0.70413876,1.0723455
-0.260739,-0.042875286,-0.3036143,0.0072296485,-0.042875286,-0.3036143,-0.25620922
0.53188515,0.29963475,0.8315199,-0.1473283,0.29963475,0.8315199,1.2402763
0.039479658,0.37055308,0.41003275,-0.065336764,0.37055308,0.41003275,0.6846156
0.60623235,-0.3052551,0.30097726,0.0056483354,-0.3052551,0.30097726,0.54084414
1.0465201,-0.66587836,0.38064176,0.04120655,-0.66587836,0.38064176,0.6458685
0.16570574,-0.004405512,0.16130023,0.0007284085,-0.004405512,0.16130023,0.3567032
-0.38901594,-0.16332154,-0.55233747,-0.043719485,-0.16332154,-0.55233747,-0.58410937
0.7676907,0.14953819,0.91722894,-0.16207816,0.14953819,0.91722894,1.3532695
0.22953333,-0.42476743,-0.1952341,0.00226546,-0.42476743,-0.1952341,-0.113327995
-0.18826269,-0.10605569,-0.29431838,-0.0058353143,-0.10605569,-0.29431838,-0.2439541
0.070135176,0.091135174,0.16127035,-0.019290294,0.091135174,0.16127035,0.35666382
-0.167758,0.24263602,0.07487802,0.0033724413,0.24263602,0.07487802,0.24276988
0.39576125,0.6742007,1.069962,-0.041272882,0.6742007,1.069962,1.5546225
0.076380976,0.17939864,0.25577962,0.010791878,0.17939864,0.25577962,0.48125857
1.5042328,-0.556467,0.94776577,0.12417218,-0.556467,0.94776577,1.393527
-0.6750276,-0.23387168,-0.9088993,-0.054937877,-0.23387168,-0.9088993,-1.0541768
0.29257992,0.09358345,0.38616335,-0.06660541,0.09358345,0.38616335,0.6531478
-0.58146876,0.3161467,-0.26532206,0.0014752322,0.3161467,-0.26532206,-0.2057273
0.24860215,-0.15712114,0.091481015,-0.0047109416,-0.15712114,0.091481015,0.26465818
-0.2682634,0.016525444,-0.25173795,0.00045685502,0.016525444,-0.25173795,-0.1878189
-1.1564041,0.20183747,-0.95456666,0.11550614,0.20183747,-0.95456666,-1.1143816
0.470019,0.06838314,0.53840214,-0.075815275,0.06838314,0.53840214,0.8538493
-0.6356398,-0.017521698,-0.65316147,0.01659564,-0.017521698,-0.65316147,-0.717029
0.32996505,0.431928,0.76189303,0.26958242,0.431928,0.76189303,1.1484848
-0.7262128,-0.397774,-1.1239868,-0.24873586,-0.397774,-1.1239868,-1.3377339
0.4884809,-0.4549635,0.03351739,0.008433404,-0.4549635,0.03351739,0.1882428
-0.81474346,0.19269827,-0.62204516,-0.008751852,0.19269827,-0.62204516,-0.67600733
0.6861873,-0.072515324,0.613672,0.053302366,-0.072515324,0.613672,0.9530801
0.6658622,-0.34925714,0.31660506,-0.03765703,-0.34925714,0.31660506,0.5614468
-0.78514093,-0.039546676,-0.8246876,-0.003526004,-0.039546676,-0.8246876,-0.9431577
0.65250015,-0.3817091,0.27079105,-0.048090402,-0.3817091,0.27079105,0.5010486
-1.2371025,0.13928773,-1.0978148,-0.043743502,0.13928773,-1.0978148,-1.3032304
-0.17806089,0.14469627,-0.033364624,8.144991e-05,0.14469627,-0.033364624,0.10006998
0.08787652,0.52388906,0.61176556,-0.006772327,0.52388906,0.61176556,0.95056677
-0.3198849,0.37564322,0.055758327,0.0032078046,0.37564322,0.055758327,0.21756376
0.9018713,0.09186577,0.9937371,-0.012574193,0.09186577,0.9937371,1.4541327
0.4079491,0.033975933,0.44192502,0.0074597895,0.033975933,0.44192502,0.72666025
-1.1608423,-0.042584736,-1.2034271,0.076382816,-0.042584736,-1.2034271,-1.4424627
-0.5969775,0.22683015,-0.37014732,0.021768974,0.22683015,-0.37014732,-0.34392196
-0.49548775,0.6151872,0.11969948,-0.0048564556,0.6151872,0.11969948,0.30185953
-1.0193934,0.10085269,-0.9185408,-0.08782199,0.10085269,-0.9185408,-1.0668875
0.028095286,0.112054646,0.14014994,0.016852295,0.112054646,0.14014994,0.32882005
-0.9440724,-0.00017866977,-0.9442511,-0.051089138,-0.00017866977,-0.9442511,-1.1007823
-0.5605012,-0.71634424,-1.2768455,0.41323075,-0.71634424,-1.2768455,-1.5392525
0.5346725,-0.069325835,0.46534666,0.05925756,-0.069325835,0.46534666,0.7575378
-1.1959863,0.33415562,-0.86183065,-0.034490645,0.33415562,-0.86183065,-0.9921246
0.4090667,-0.12913877,0.27992794,-0.0039862106,-0.12913877,0.27992794,0.51309407
0.4634312,-0.5837568,-0.120325595,9.12303e-06,-0.5837568,-0.120325595,-0.014573589
-0.43131942,-0.12046687,-0.5517863,-0.005160187,-0.12046687,-0.5517863,-0.5833827
-1.0086573,-0.3020406,-1.3106979,0.12252353,-0.3020406,-1.3106979,-1.5838814
-0.36274832,-0.33340323,-0.69615155,-0.038221713,-0.33340323,-0.69615155,-0.7737043
0.11131398,-0.290429,-0.17911503,-0.0003539901,-0.290429,-0.17911503,-0.09207767
-0.56384295,0.042979244,-0.5208637,0.05474842,0.042979244,-0.5208637,-0.5426164
0.18595412,-0.26661205,-0.08065793,-8.945589e-05,-0.26661205,-0.08065793,0.037721626
0.85781574,0.054139763,0.9119555,0.16292341,0.054139763,0.9119555,1.3463172
0.015588185,0.1903816,0.20596978,-0.009075099,0.1903816,0.20596978,0.41559258
-0.6802749,-0.15438052,-0.8346554,0.07026996,-0.15438052,-0.8346554,-0.95629853
-0.20694341,-0.35254166,-0.5594851,0.046414327,-0.35254166,-0.5594851,-0.59353226
-0.51808625,0.13431388,-0.38377237,-0.00018429071,0.13431388,-0.38377237,-0.36188433
0.59267426,0.59506476,1.187739,0.26674914,0.59506476,1.187739,1.7098919
-0.88768667,-0.07683581,-0.9645225,0.07083974,-0.07683581,-0.9645225,-1.1275067
-0.5650579,-0.3093554,-0.87441325,-0.017720941,-0.3093554,-0.87441325,-1.0087126
-0.25617778,0.48479483,0.22861704,-0.00931764,0.48479483,0.22861704,0.44544923
0.34583247,-0.009790767,0.3360417,0.007582723,-0.009790767,0.3360417,0.58707076
