genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.6948753,-0.6074516,0.08742368,-0.004307109,-0.6117587,0.083116576,0.24379453
0.50122046,0.17677578,0.6779963,-0.05740365,0.11937213,0.62059265,0.9385033
0.012229663,0.11505232,0.12728198,-0.0045401724,0.110512145,0.1227418,0.29501167
0.8793127,-0.23039168,0.648921,0.0464052,-0.18398649,0.6953262,1.0350994
0.5231209,-0.08254119,0.44057968,0.07393475,-0.008606441,0.51451445,0.8013931
0.07442256,-0.32335827,-0.2489357,0.0028691771,-0.32048908,-0.24606653,-0.18168744
0.48979366,0.122944586,0.61273825,0.02044108,0.14338566,0.6331793,0.95477206
-0.53757757,-0.12743412,-0.6650117,-0.11915244,-0.24658656,-0.78416413,-0.87719953
1.1864744,0.014364662,1.2008392,0.31661114,0.3309758,1.5174503,2.0977268
-0.03875907,-0.107551605,-0.14631067,-8.722141e-05,-0.10763883,-0.14639789,-0.052861847
-0.5349717,-0.101805545,-0.6367773,0.020821182,-0.08098436,-0.6159561,-0.65978414
-0.23714875,-0.24314055,-0.48028928,-0.021512616,-0.26465318,-0.5018019,-0.51223534
-0.3727438,0.49030828,0.1175645,-0.00505159,0.4852567,0.11251291,0.28179044
-0.09635877,0.45301837,0.3566596,0.05483899,0.5078574,0.41149858,0.668241
-0.5715131,0.24477024,-0.3267429,0.007189056,0.2519593,-0.31955382,-0.27667263
-0.22577506,-0.009549141,-0.2353242,-0.00074706465,-0.010296206,-0.23607127,-0.16876818
0.2769387,-0.60591257,-0.32897386,-0.0045415536,-0.61045414,-0.3335154,-0.29471853
0.5424933,0.017253106,0.5597464,0.14540108,0.16265418,0.70514745,1.0477936
-0.7798946,-0.28313297,-1.0630276,-0.22799836,-0.51113135,-1.291026,-1.5323383
0.082221426,0.31390232,0.39612374,-0.026779471,0.28712285,0.36934426,0.6137549
0.2498206,-0.024056733,0.22576387,0.020375486,-0.0036812462,0.24613936,0.45450783
0.052790616,-0.04174125,0.0110493675,-0.0006852494,-0.042426497,0.010364118,0.14975914
0.12209227,-0.25983256,-0.13774028,2.7180067e-05,-0.25980538,-0.1377131,-0.041636426
0.4675612,0.06822853,0.5357897,0.084222235,0.15245077,0.620012,0.9377528
-0.47241628,-0.08751748,-0.5599338,0.035882734,-0.051634744,-0.5240511,-0.5409933
-0.032834053,0.36437553,0.33154148,-0.0086246915,0.35575083,0.32291678,0.5537456
0.6537692,-0.2639702,0.389799,0.016411955,-0.24755824,0.40621096,0.66140664
-0.10934682,0.035394456,-0.07395236,2.3252927e-05,0.03541771,-0.07392911,0.04080687
-0.50557995,-0.36240172,-0.8679817,-0.0540884,-0.41649014,-0.9220701,-1.0554483
-0.08962929,-0.055660512,-0.14528981,7.2195276e-06,-0.055653293,-0.1452826,-0.051420286
-0.20044687,-0.18226826,-0.38271514,0.00041463244,-0.18185362,-0.3823005,-0.35777512
0.39249924,0.2517208,0.64422,-0.1431229,0.10859789,0.5010971,0.78405064
-0.44585875,-0.1626649,-0.60852367,0.004648834,-0.15801607,-0.60387486,-0.6441686
0.23760372,-0.11458598,0.12301774,0.01137977,-0.10320621,0.1343975,0.31007713
0.02911495,-0.01859096,0.01052399,0.00026637744,-0.018324584,0.010790368,0.1503101
-0.3910915,-0.32528207,-0.71637356,-0.023334231,-0.3486163,-0.73970777,-0.8197379
0.07613546,-0.07911556,-0.0029801056,-0.00043253982,-0.079548106,-0.0034126453,0.13195214
0.35234857,0.48351023,0.8358588,0.06557904,0.54908925,0.9014379,1.3015066
-0.7451614,0.06708342,-0.678078,0.059711553,0.12679496,-0.6183664,-0.66289955
-0.6322079,0.3923495,-0.23985836,-0.00389585,0.38845366,-0.24375421,-0.17869867
0.93585235,0.51662743,1.4524798,0.17151271,0.68814015,1.6239926,2.2354367
-0.82152134,0.10744799,-0.71407336,-0.112712875,-0.0052648857,-0.8267862,-0.93229026
-0.66278756,-0.054796126,-0.71758366,-0.040174957,-0.09497108,-0.7577586,-0.8430694
-0.4014771,0.16084288,-0.24063422,-0.00424671,0.15659617,-0.24488093,-0.18015501
0.013369102,-0.19097745,-0.17760836,0.0016196886,-0.18935777,-0.17598867,-0.09110909
-0.31346118,0.025737409,-0.28772378,0.0058037597,0.03154117,-0.28192002,-0.22802947
-1.3045963,0.27222493,-1.0323714,-0.053532857,0.21869208,-1.0859042,-1.2672104
-0.15364859,-0.1307337,-0.28438228,-0.009833473,-0.14056717,-0.29421577,-0.2439222
1.0040148,0.5079884,1.5120032,0.58440644,1.0923948,2.0964096,2.846054
-0.3847297,-0.366957,-0.7516867,-0.03851595,-0.40547296,-0.7902026,-0.8850045
0.046276033,0.04984398,0.096120015,-0.007208622,0.04263536,0.08891139,0.25128457
-0.58146644,-0.1599725,-0.7414389,0.03567267,-0.12429984,-0.70576626,-0.7758672
-1.3386003,-0.26733357,-1.6059339,0.57784694,0.31051338,-1.0280869,-1.1924793
0.32435146,0.21350761,0.5378591,0.02382787,0.23733547,0.56168693,0.86236537
-0.18370943,-0.23669101,-0.42040044,-0.008337986,-0.245029,-0.42873842,-0.41779795
1.0648452,0.36214957,1.4269948,0.095348604,0.45749816,1.5223434,2.1040514
-0.70667094,-0.042870954,-0.7495419,-0.11011284,-0.15298378,-0.8596547,-0.97477406
-1.7276181,-0.26356742,-1.9911855,-0.1569193,-0.42048672,-2.148105,-2.640146
-0.07346448,0.21932027,0.14585578,0.00758936,0.22690962,0.15344514,0.33469695
1.4182303,-0.12659857,1.2916317,-0.3577185,-0.48431706,0.93391323,1.3434824
0.23639643,0.2466645,0.48306093,0.013230872,0.25989535,0.4962918,0.77783954
-1.5218068,0.05423117,-1.4675757,0.022915192,0.077146366,-1.4446604,-1.7309167
-0.11354912,-0.13235301,-0.24590212,-0.0003315899,-0.1326846,-0.24623372,-0.18190354
-0.39943635,0.14530832,-0.25412804,-0.002929728,0.14237858,-0.25705776,-0.19589403
-0.5696056,-0.2309982,-0.8006038,-0.032613695,-0.2636119,-0.8332175,-0.9406029
-0.013832408,0.16831537,0.15448296,-0.002007872,0.1663075,0.15247509,0.3334431
0.6695624,0.4996682,1.1692306,0.14283472,0.6425029,1.3120654,1.8322587
0.829079,-0.26595908,0.5631199,-0.05580137,-0.32176045,0.5073185,0.792092
-0.37445295,-0.32494366,-0.6993966,0.008483022,-0.31646064,-0.69091356,-0.7566695
-0.26100895,0.5502606,0.28925166,-0.033130694,0.5171299,0.25612095,0.4674094
-0.742479,-0.12019183,-0.86267084,0.061585575,-0.058606252,-0.80108523,-0.8990707
-0.21159235,-0.54303145,-0.7546238,-0.002797841,-0.5458293,-0.7574216,-0.8426338
-0.06146011,-0.024290858,-0.08575097,-6.486837e-05,-0.024355726,-0.08581583,0.02544282
-0.07197659,0.15515086,0.08317427,-0.0003686119,0.15478225,0.08280566,0.24339266
-0.09611075,-0.28164905,-0.3777598,-0.01234007,-0.29398912,-0.39009988,-0.36785614
-1.2855757,-0.24822511,-1.5338008,0.145523,-0.10270211,-1.3882779,-1.65804
-0.13796718,-0.06014753,-0.19811472,0.0019030411,-0.05824449,-0.19621168,-0.11724811
0.2719582,0.14509334,0.41705155,-0.026478324,0.11861502,0.39057323,0.6411942
0.5955527,-0.23391014,0.36164254,0.04054003,-0.19337012,0.40218258,0.65619975
0.103893846,-0.21452585,-0.110632,1.9749672e-07,-0.21452565,-0.1106318,-0.0066327862
-0.4989799,0.3862062,-0.11277369,2.2385372e-07,0.38620645,-0.11277346,-0.0094009675
-0.5056241,-0.48663044,-0.99225456,-0.037219986,-0.52385044,-1.0294745,-1.1942728
0.26489204,-0.49027658,-0.22538453,-0.004055724,-0.4943323,-0.22944026,-0.16019733
0.8418212,0.35046768,1.1922889,-0.24491861,0.10554907,0.9473703,1.3608761
-0.92075646,-0.17367697,-1.0944334,0.10456212,-0.06911485,-0.9898713,-1.143084
-0.25899303,-0.08005637,-0.3390494,-0.0015191335,-0.081575505,-0.34056854,-0.30383497
0.42469004,-0.45294896,-0.02825892,0.0011747988,-0.45177415,-0.027084121,0.10135584
-0.9113842,0.0014409203,-0.9099433,-0.074363224,-0.072922304,-0.9843065,-1.1358913
-0.019987088,-0.100591965,-0.12057905,-8.42986e-07,-0.10059281,-0.12057989,-0.01949108
0.3654037,0.5503778,0.9157815,-0.19665474,0.35372305,0.71912676,1.0658624
0.15663365,0.00079582224,0.15742947,-0.0030680476,-0.0022722255,0.15436143,0.3358813
0.21768133,0.50527745,0.7229588,-0.14908502,0.35619244,0.57387376,0.8781173
-0.14187007,-0.037849333,-0.1797194,-0.0006173198,-0.038466655,-0.18033673,-0.096729115
-1.6667309,-0.08040802,-1.7471389,0.23904951,0.15864149,-1.5080893,-1.812901
-0.32081962,-0.28403053,-0.6048502,0.036049392,-0.24798113,-0.5688008,-0.59883404
0.7804133,0.18573332,0.96614665,-0.05554203,0.1301913,0.9106046,1.3133551
0.5073125,0.037146598,0.5444591,-0.0004018303,0.036744766,0.54405725,0.83957833
-0.13130522,-0.13191615,-0.26322138,-0.0038764735,-0.13579263,-0.26709786,-0.20887126
-0.906928,-0.3217002,-1.2286282,-0.07256249,-0.39426267,-1.3011906,-1.5454763
0.13790962,0.016546866,0.15445648,0.03495487,0.051501736,0.18941134,0.38118467
0.23038095,0.4869861,0.71736705,0.09481308,0.58179915,0.81218016,1.1861376
0.2401681,-0.17727666,0.06289144,0.006197692,-0.17107897,0.06908913,0.22566351
-0.9034216,0.19038038,-0.7130412,0.028751832,0.21913221,-0.68428934,-0.74810743
0.9054104,0.08114061,0.98655105,-0.09779857,-0.016657963,0.88875246,1.2851102
-0.5144892,0.1810902,-0.33339897,-0.011211393,0.16987881,-0.34461036,-0.30905917
0.083423615,-0.060554415,0.0228692,0.0025451237,-0.058009293,0.025414323,0.16921212
-0.24385223,-0.08801892,-0.33187115,0.007815531,-0.080203384,-0.3240556,-0.28249136
-0.3741308,0.4716733,0.097542524,0.009162596,0.4808359,0.10670512,0.27428365
-0.6059387,-0.014082675,-0.62002134,-0.0872121,-0.10129478,-0.7072334,-0.7777636
-0.25157428,0.120456375,-0.13111791,-8.830267e-05,0.12036807,-0.13120621,-0.033226017
-0.9368774,0.5702807,-0.36659676,0.012651956,0.58293265,-0.3539448,-0.32112432
0.8335526,-0.28581166,0.54774094,0.042380285,-0.24343137,0.5901212,0.89911777
0.7420724,-0.36775944,0.37431297,-0.047521874,-0.4152813,0.3267911,0.5587534
1.0524292,-0.08348562,0.9689436,0.01009036,-0.07339526,0.97903395,1.4018027
0.72283643,-0.31545892,0.4073775,0.003200663,-0.31225827,0.41057816,0.6670514
0.27707773,-0.073363155,0.20371458,-0.021088857,-0.09445201,0.18262573,0.372414
-1.1779158,-0.5210924,-1.6990082,0.3895472,-0.13154522,-1.309461,-1.5561662
0.089143105,0.0055438885,0.09468699,0.00790456,0.013448449,0.10259155,0.2689667
0.47352594,0.25831842,0.73184437,-0.1253325,0.13298592,0.60651183,0.9203033
-0.2986397,-0.34600314,-0.64464283,-0.05703059,-0.40303373,-0.7016734,-0.770577
0.008249713,0.2835625,0.2918122,0.0225427,0.3061052,0.3143549,0.5426791
0.10058603,0.22690152,0.32748753,-0.0050176065,0.22188391,0.32246992,0.553168
0.6565101,-0.3136851,0.34282503,-0.0498971,-0.3635822,0.29292792,0.5149839
1.50117,-0.09202908,1.409141,0.810355,0.7183259,2.219496,3.0051482
-0.16825841,-0.12287787,-0.2911363,-0.0069236024,-0.12980148,-0.2980599,-0.2488909
-1.142671,0.085010774,-1.0576602,0.112153046,0.19716382,-0.94550717,-1.0857416
-0.33005202,-0.62361974,-0.95367175,-0.107837096,-0.7314568,-1.0615089,-1.2356784
0.2905693,0.087072745,0.37764204,-0.07243212,0.014640622,0.3052099,0.5308588
-0.32602772,0.07696792,-0.2490598,0.00018125561,0.077149175,-0.24887854,-0.18532208
0.079549864,-0.46334034,-0.3837905,0.0017358576,-0.46160448,-0.38205463,-0.35745734
-1.3292711,0.09525207,-1.234019,-0.19625376,-0.101001695,-1.4302728,-1.7123201
-0.81112677,-0.094227284,-0.905354,-0.05994922,-0.1541765,-0.96530324,-1.1113288
-0.6965556,-0.3448243,-1.0413799,0.10341605,-0.24140826,-0.9379639,-1.0759917
1.0380648,-0.27782422,0.7602406,0.031459946,-0.24636428,0.79170054,1.1596669
-0.014279839,0.48305055,0.4687707,0.025372157,0.50842273,0.49414286,0.77506196
0.34749,-0.253356,0.094134,-0.0052818945,-0.2586379,0.08885211,0.25120792
0.76924247,0.41092563,1.1801682,0.053185366,0.464111,1.2333535,1.7305205
1.2283193,0.0877177,1.3160369,-0.110558175,-0.022840478,1.2054788,1.6944914
-1.1934607,-0.489053,-1.6825137,-0.8389499,-1.3280029,-2.5214636,-3.1227267
0.3891733,-0.12510747,0.26406583,-0.07214573,-0.1972532,0.1919201,0.38442734
1.2592083,0.050890315,1.3100986,-0.22169997,-0.17080966,1.0883987,1.5431608
-0.7627391,0.23990531,-0.5228338,0.055277277,0.2951826,-0.46755654,-0.4679719
0.18116981,0.080257125,0.26142693,-0.018952725,0.061304398,0.2424742,0.44977048
-0.41348684,0.14927948,-0.26420736,-0.0018857283,0.14739375,-0.2660931,-0.20757258
0.3058363,-0.089298956,0.21653733,-0.014315605,-0.10361456,0.20222172,0.39774254
0.12173329,0.41205037,0.5337837,-0.08625502,0.32579535,0.44752866,0.7148114
0.519793,-0.15310252,0.36669046,0.0054591475,-0.14764337,0.37214962,0.617381
0.32613772,0.09759324,0.42373097,-0.049114935,0.048478305,0.37461603,0.62056893
-0.7308248,0.34863743,-0.3821874,0.0030302466,0.35166767,-0.37915716,-0.3537123
-0.2852152,-0.4103129,-0.6955281,0.023209082,-0.3871038,-0.672319,-0.7326353
-1.2025664,0.05847585,-1.1440905,0.031699,0.090174854,-1.1123915,-1.3014461
-1.9321961,0.33158183,-1.6006143,0.33226004,0.66384184,-1.2683543,-1.5030341
-0.004141233,-0.0075571258,-0.011698359,-0.0027269318,-0.010284058,-0.014425291,0.11771787
-0.22693442,-0.1639797,-0.3909141,0.007309707,-0.15666999,-0.3836044,-0.35946047
0.12229925,-0.053821452,0.068477795,0.0073823193,-0.046439134,0.07586011,0.23441528
-0.01899597,0.06753813,0.048542157,0.0020709536,0.06960908,0.05061311,0.20178254
-1.5026538,0.2686587,-1.2339952,-0.11474397,0.15391472,-1.3487391,-1.6069347
-0.49651667,0.16282001,-0.33369666,0.007293074,0.17011309,-0.3264036,-0.28552622
0.11903495,0.3834321,0.50246704,-0.0019334316,0.38149866,0.5005336,0.7833223
0.6883193,0.11231105,0.8006304,-0.17237306,-0.060062006,0.62825733,0.9484102
-0.2811766,-0.3518364,-0.633013,0.046540722,-0.3052957,-0.5864723,-0.6216751
-0.17251499,-0.31771576,-0.49023074,0.0046065,-0.31310928,-0.48562425,-0.4913251
-0.86600786,-0.28351575,-1.1495236,-0.13553073,-0.41904646,-1.2850543,-1.5246196
0.9953672,0.12783182,1.123199,0.044512868,0.17234468,1.1677119,1.6456761
0.26804492,-0.53165805,-0.26361313,-0.003378825,-0.53503686,-0.26699197,-0.2087344
0.92824095,-0.271144,0.657097,-0.23837316,-0.5095172,0.41872382,0.67758
0.6059126,-0.21607134,0.3898413,0.0017337957,-0.21433754,0.3915751,0.6424892
-1.0434712,0.4319525,-0.61151874,-0.01504435,0.41690814,-0.6265631,-0.67349404
-0.16029833,-0.2063371,-0.36663544,-0.0017350803,-0.20807217,-0.36837053,-0.3397701
0.46257088,0.03188284,0.49445373,0.12436325,0.1562461,0.618817,0.9362082
-0.85233957,-0.06449313,-0.9168327,0.06754642,0.0030532926,-0.84928626,-0.9613724
-0.99564534,-0.57728535,-1.5729307,0.2503947,-0.32689065,-1.322536,-1.5730661
0.042317178,-0.56200665,-0.5196895,0.019132933,-0.54287374,-0.5005566,-0.5106257
-0.72645587,-0.17271952,-0.8991754,-0.022676853,-0.19539638,-0.92185223,-1.0551667
0.065438025,-0.44164383,-0.3762058,0.023019621,-0.41862422,-0.3531862,-0.3201438
0.24578594,-0.40166467,-0.15587874,-0.00017770605,-0.4018424,-0.15605645,-0.06534591
-1.5239938,-0.14552544,-1.6695193,-0.18691415,-0.3324396,-1.8564334,-2.2631493
-0.0045665023,0.0027415445,-0.0018249578,-0.00054819393,0.0021933506,-0.0023731517,0.13329573
-0.055622116,0.34522516,0.28960305,0.042365324,0.38759047,0.33196837,0.5654452
0.97920746,0.47427398,1.4534814,-0.018358398,0.45591557,1.4351231,1.9913156
0.3036246,-0.13920574,0.16441886,-0.0021611054,-0.14136684,0.16225776,0.34608757
2.084868,0.09874926,2.183617,0.8133115,0.9120608,2.9969287,4.0100102
-0.6137864,0.4971591,-0.116627306,-1.4330755e-06,0.49715766,-0.116628736,-0.014384058
0.62166345,-0.25576237,0.36590108,-0.04568904,-0.3014514,0.32021204,0.55024964
0.5999852,0.099912524,0.6998977,0.07516937,0.1750819,0.7750671,1.1381675
-0.32849726,0.09287577,-0.23562148,0.0026322466,0.09550802,-0.23298924,-0.16478454
-0.15511207,0.31704846,0.16193639,-0.010886359,0.3061621,0.15105003,0.33160117
-0.5763537,0.06972211,-0.5066316,0.008466082,0.07818819,-0.49816552,-0.5075352
-1.0549889,-0.1316313,-1.1866201,-0.113620386,-0.24525169,-1.3002405,-1.5442483
-0.8331206,0.040494543,-0.792626,0.016238302,0.056732845,-0.7763877,-0.86714816
-0.30296692,-0.3070683,-0.6100352,0.0012578222,-0.30581045,-0.60877734,-0.65050524
-1.0390291,0.24088691,-0.7981422,-0.06524347,0.17564344,-0.8633857,-0.97959644
-0.59985095,0.13348804,-0.4663629,-0.018253889,0.11523415,-0.4846168,-0.49002296
0.8024225,-0.29602498,0.50639755,0.016669774,-0.2793552,0.5230673,0.81244797
-0.5220284,-0.055053238,-0.5770816,0.0023298021,-0.052723438,-0.5747518,-0.6065259
-1.2866522,0.0029323078,-1.2837199,-0.07306254,-0.07013023,-1.3567824,-1.617331
-0.85080475,-0.45270467,-1.3035095,-0.4229344,-0.8756391,-1.7264439,-2.0951328
-0.14798564,0.14407413,-0.00391151,0.00017499867,0.14424913,-0.0037365113,0.13153353
0.17032793,-0.29105496,-0.12072703,-1.4942536e-05,-0.2910699,-0.12074198,-0.019700583
-1.282253,-0.22534315,-1.5075961,-0.07026581,-0.29560897,-1.5778619,-1.9030848
0.030187437,0.3288314,0.35901883,0.021223437,0.35005483,0.38024226,0.627841
-0.31603938,-0.3845725,-0.7006119,-0.11154753,-0.49612004,-0.8121594,-0.9133845
-0.061813973,-0.37725738,-0.43907136,0.0013766696,-0.37588072,-0.4376947,-0.42937434
-0.18362504,0.52651656,0.3428915,-0.0012791685,0.5252374,0.34161234,0.57791036
-0.19138752,0.31823766,0.12685014,0.03167737,0.34991503,0.15852751,0.3412661
-1.6349994,-0.0069548036,-1.6419542,0.69615686,0.6892021,-0.9457973,-1.0861167
0.079334565,-0.2808143,-0.20147973,0.0012581856,-0.2795561,-0.20022155,-0.122431025
0.12198846,0.1242979,0.24628636,-0.025888817,0.09840909,0.22039755,0.42123553
-0.41189957,-0.032039437,-0.443939,0.010998835,-0.021040604,-0.43294016,-0.4232289
-0.21954112,-0.23125602,-0.45079714,0.014723181,-0.21653284,-0.43607396,-0.4272794
0.34177017,0.2605602,0.6023304,0.07925838,0.3398186,0.68158877,1.0173432
0.8552357,-0.4457755,0.4094602,0.056311186,-0.38946432,0.46577138,0.7383908
-0.2392989,0.35238713,0.113088235,-0.00014300755,0.3522441,0.11294523,0.28234923
-0.2679523,0.15768203,-0.11027026,-5.237211e-07,0.15768151,-0.11027078,-0.0061661564
-0.097261265,-0.12947932,-0.22674058,0.0034821706,-0.12599714,-0.2232584,-0.15220706
-0.24129625,-0.32144925,-0.5627455,-0.026873454,-0.3483227,-0.589619,-0.6257423
-0.43231025,-0.24276024,-0.6750705,-0.036758494,-0.27951872,-0.711829,-0.78370357
0.3819086,0.1341132,0.5160218,-0.10384536,0.030267835,0.41217643,0.6691172
-1.2965999,-0.16176607,-1.4583659,0.34804434,0.18627827,-1.1103215,-1.2987707
0.61064833,0.071695305,0.68234366,0.08336066,0.15505597,0.76570433,1.1260659
0.23596713,-0.17927635,0.056690782,-0.0062825694,-0.18555892,0.050408214,0.2015177
-0.2805164,-0.3375486,-0.618065,-0.08901251,-0.42656112,-0.7070775,-0.7775621
0.016248269,0.08961745,0.105865724,-0.002495583,0.087121874,0.103370145,0.26997307
0.4455444,-0.5930341,-0.1474897,-1.817106e-05,-0.59305227,-0.14750786,-0.05429653
-0.07065341,-0.3289684,-0.3996218,-0.014693872,-0.3436623,-0.4143157,-0.39915603
-1.0726773,-0.4620093,-1.5346866,-0.15104441,-0.61305374,-1.6857309,-2.0425098
0.7357025,0.40867823,1.1443808,0.4962174,0.90489566,1.6405982,2.2569
-0.5976674,0.0859192,-0.5117482,-0.031540453,0.054378748,-0.54328865,-0.5658586
0.14027008,0.14698869,0.28725877,-0.015003212,0.13198549,0.27225557,0.48826402
-0.19624417,0.018135589,-0.17810857,-0.0007970208,0.017338568,-0.17890559,-0.094879314
0.07864508,-0.05053195,0.02811313,-0.0039287065,-0.054460656,0.024184424,0.16762243
-0.10521992,-0.0016647751,-0.106884696,1.1245985e-06,-0.0016636505,-0.10688357,-0.001788052
-0.05694105,0.12265125,0.0657102,0.0036555652,0.12630682,0.06936577,0.22602108
-0.48377192,-0.46489075,-0.94866264,0.10467964,-0.3602111,-0.843983,-0.9545177
-0.8619191,-0.4546929,-1.316612,-0.24874848,-0.7034414,-1.5653605,-1.8869263
-1.1067076,-0.13492703,-1.2416346,-0.07630052,-0.21122755,-1.3179351,-1.5671192
0.13091134,-0.22188933,-0.090978,-4.4503395e-05,-0.22193384,-0.0910225,0.018713001
0.12186906,-0.16143003,-0.039560974,-0.0003390943,-0.16176912,-0.03990007,0.08479074
0.21777867,-0.30284354,-0.08506487,5.2081108e-05,-0.30279145,-0.08501279,0.026480779
1.4613646,0.301302,1.7626666,0.20048095,0.50178295,1.9631475,2.6738076
-0.21104445,-0.051878646,-0.2629231,0.0046097795,-0.047268867,-0.2583133,-0.19751687
0.292931,-0.6516294,-0.3586984,0.019624947,-0.63200444,-0.33907345,-0.3019025
-0.3603419,-0.12765372,-0.48799562,0.009436792,-0.118216924,-0.47855884,-0.48219278
1.3639433,0.42539468,1.789338,0.1763212,0.60171586,1.9656591,2.6770542
-1.0892085,-0.3603948,-1.4496033,-0.14062952,-0.5010243,-1.5902328,-1.9190748
0.08808517,-0.2079669,-0.11988173,1.8035738e-05,-0.20794886,-0.11986369,-0.01856536
-0.8524573,0.18593325,-0.66652405,-0.035846565,0.15008669,-0.70237064,-0.77147824
-0.05401146,0.18969272,0.13568126,-0.0067347107,0.182958,0.12894654,0.30303156
0.031953223,0.1318558,0.16380903,-0.0059940605,0.12586173,0.15781496,0.3403451
-1.5407964,-0.08335855,-1.6241549,0.38127714,0.2979186,-1.2428777,-1.4701047
0.9822567,0.41088364,1.3931403,0.61848056,1.0293642,2.011621,2.7364616
-1.61627,-0.2528563,-1.8691263,-0.046680212,-0.29953653,-1.9158065,-2.3398914
0.8268814,0.63300246,1.4598839,-0.8613498,-0.22834736,0.5985341,0.9099918
-0.65983003,-0.040263753,-0.7000938,0.077074274,0.03681052,-0.6230195,-0.66891384
0.03586983,-0.55953074,-0.5236609,-0.008010227,-0.56754094,-0.5316711,-0.55084246
0.7103594,-0.56156546,0.14879394,0.0063457633,-0.5552197,0.1551397,0.3368872
0.11588736,-0.16255283,-0.046665475,0.00039285462,-0.16215998,-0.04627262,0.07655396
-0.46270505,-0.16910033,-0.63180536,-0.05164298,-0.22074331,-0.6834483,-0.7470204
1.144343,0.09145464,1.2357976,-0.07484172,0.016612917,1.1609559,1.6369438
0.43020946,0.08292426,0.5131337,-0.086087525,-0.0031632632,0.42704618,0.68833697
-0.28064752,0.48703972,0.2063922,-0.006722821,0.4803169,0.19966938,0.39444357
