genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.080103315,-0.18570863,-0.10560531,-0.051253043,-0.23696166,-0.15685835,-0.3089423
0.41149735,0.12030716,0.5318045,-0.22574891,-0.10544175,0.3060556,0.98736024
0.13992277,-0.12557708,0.014345691,-0.2566404,-0.38221747,-0.24229471,-0.5481906
-0.4074097,0.081364416,-0.32604527,-0.056933373,0.024431042,-0.38297865,-0.94214916
-0.32715848,-0.074252926,-0.4014114,0.28587627,0.21162334,-0.11553514,-0.1932245
-0.15921865,-0.045349576,-0.20456824,-0.1376447,-0.18299428,-0.34221292,-0.8279925
-0.21186176,0.037153732,-0.17470802,0.20021531,0.23736905,0.025507286,0.20173799
-0.4629108,0.06093184,-0.40197897,-0.12068488,-0.059753038,-0.52266383,-1.333311
-0.0656298,0.11604246,0.050412655,0.18068713,0.2967296,0.23109978,0.7774607
-0.09555467,0.02764009,-0.06791458,-0.20656821,-0.17892812,-0.2744828,-0.6383271
-0.08460885,-0.005939328,-0.09054818,0.04672563,0.040786304,-0.04382255,0.0075929696
-0.21608199,0.03981717,-0.17626482,-0.06442009,-0.02460292,-0.24068491,-0.54368263
0.5436535,-0.035893623,0.50775987,0.10909789,0.073204264,0.61685777,1.8577025
0.07597427,0.11829318,0.19426745,0.20456465,0.32285783,0.39883208,1.247163
-0.81770116,0.06295601,-0.7547451,-0.09157762,-0.028621607,-0.8463228,-2.2396564
-0.1807867,-0.10403375,-0.28482044,-0.19827488,-0.30230862,-0.48309532,-1.2225069
0.1834009,-0.042500097,0.1409008,0.38818708,0.34568697,0.5290879,1.6119196
0.19190226,-0.02182845,0.1700738,-0.048523072,-0.070351526,0.12155074,0.47068942
-0.09632091,0.17294025,0.07661934,-0.23283118,-0.059890926,-0.15621184,-0.30713186
-0.15107921,0.09418506,-0.056894146,0.123224184,0.21740925,0.06633004,0.31605434
-0.14751206,-0.058905385,-0.20641744,-0.068587326,-0.12749271,-0.27500477,-0.63978887
-0.15964891,-0.0041814195,-0.16383033,-0.06284773,-0.067029156,-0.22667806,-0.50445914
-0.26902336,-0.085741304,-0.35476467,-0.010267899,-0.0960092,-0.36503258,-0.89189464
0.3090225,0.09670131,0.4057238,-0.14980869,-0.05310738,0.2559151,0.8469513
-0.18142495,-0.026114972,-0.20753992,-0.08867455,-0.11478952,-0.29621446,-0.69918257
-0.051426966,0.02393245,-0.027494516,-0.020339524,0.0035929251,-0.04783404,-0.0036404436
0.06503894,0.14518285,0.2102218,0.06819951,0.21338236,0.2784213,0.90997565
-0.31660968,-0.048398454,-0.36500815,0.1666666,0.11826815,-0.19834155,-0.42510808
-0.3792235,-0.1896577,-0.5688812,0.25819415,0.068536445,-0.31068707,-0.73971033
-0.06509878,-0.008014989,-0.07311377,0.15404303,0.14602804,0.080929264,0.35693666
0.38428763,-0.06788256,0.31640506,-0.08625044,-0.15413299,0.23015462,0.7748139
0.10364908,0.040886644,0.14453572,-0.15069161,-0.10980497,-0.006155893,0.11307128
-0.30951816,-0.050622627,-0.3601408,-0.16713111,-0.21775374,-0.5272719,-1.346215
0.3848231,0.036666125,0.42148924,-0.031175228,0.005490897,0.390314,1.2233099
0.22762145,-0.17582351,0.05179794,0.213923,0.038099498,0.26572096,0.87441075
-0.20919558,-0.060579732,-0.26977533,0.12292633,0.0623466,-0.146849,-0.28091303
-0.11493105,-0.0010649884,-0.11599603,-0.13991739,-0.14098237,-0.25591344,-0.5863272
0.38773724,0.042435266,0.4301725,0.06492133,0.10735659,0.49509382,1.5167257
-0.1189884,0.045247015,-0.07374139,-0.37515324,-0.32990623,-0.44889462,-1.1267343
0.06325498,0.054516934,0.117771916,0.207599,0.26211593,0.3253709,1.0414491
-0.0629336,-0.020765088,-0.08369869,-0.06789521,-0.0886603,-0.1515939,-0.29420018
-0.047105912,-0.0748656,-0.12197152,-0.2214323,-0.2962979,-0.34340382,-0.8313274
0.32330376,0.14807121,0.471375,0.13411513,0.28218633,0.6054901,1.8258694
-0.034522727,0.004037283,-0.030485444,0.14737913,0.1514164,0.11689369,0.45764822
-0.05515631,-0.037195254,-0.09235156,-0.046228416,-0.083423674,-0.13857998,-0.2577572
0.11338942,0.013789936,0.12717935,-0.019752473,-0.0059625367,0.10742688,0.43113825
0.2213314,0.024678359,0.24600977,0.018420698,0.043099057,0.26443046,0.8707969
0.08947283,-0.11413132,-0.024658486,0.18251477,0.068383455,0.15785629,0.5723562
0.4497717,0.053179972,0.5029517,-0.07250183,-0.019321859,0.43044984,1.3357027
-0.07483523,0.10360853,0.028773293,0.08757869,0.19118722,0.116351984,0.45613128
0.1403635,0.13707395,0.27743745,-0.087003104,0.050070845,0.19043434,0.6635848
-0.26035124,0.2608007,0.00044944882,-0.06601614,0.19478455,-0.06556669,-0.053297356
0.36222726,0.09009924,0.4523265,0.010759977,0.10085922,0.4630865,1.4270953
-0.39057997,-0.0309326,-0.42151257,0.041800994,0.010868395,-0.37971157,-0.9330003
-0.31062084,0.06006449,-0.25055635,0.20454948,0.26461396,-0.046006873,0.0014761859
-0.22089519,-0.059199426,-0.28009462,0.16452788,0.105328456,-0.115566745,-0.193313
-0.0645468,0.070076354,0.0055295527,-0.08773097,-0.017654613,-0.082201414,-0.09987974
0.16942005,-0.047500137,0.121919915,-0.053576954,-0.101077095,0.06834296,0.32169116
0.04200274,-0.16597654,-0.1239738,0.07171119,-0.09426535,-0.05226261,-0.016041819
0.04398211,-0.043557048,0.00042506307,0.032682914,-0.010874134,0.033107977,0.22302227
0.010087556,-0.23918116,-0.22909361,0.1825971,-0.05658406,-0.04649651,0.000105049905
0.957165,0.057408117,1.0145731,-0.2711837,-0.21377558,0.74338937,2.2120302
-0.074335285,-0.032645438,-0.106980726,0.13615786,0.10351242,0.02917713,0.21201469
-0.058502574,0.06475065,0.0062480755,-0.16429275,-0.0995421,-0.15804468,-0.31226438
-0.19389233,0.07509291,-0.11879942,-0.25950524,-0.18441233,-0.37830466,-0.9290605
-0.11051918,0.15822144,0.04770226,0.07917223,0.23739368,0.12687449,0.48559755
-0.31320024,0.093251206,-0.21994904,0.16592883,0.25918004,-0.05402021,-0.020963643
-0.73685354,-0.083924435,-0.82077795,-0.11790946,-0.2018339,-0.93868744,-2.498306
0.21503048,0.01244377,0.22747424,0.11797561,0.13041937,0.34544986,1.0976764
-0.040478077,0.06553562,0.025057543,0.14007777,0.20561339,0.16513531,0.5927397
-0.100493684,-0.07733448,-0.17782816,-0.06747288,-0.14480737,-0.24530104,-0.5566092
-0.25319237,-0.07013611,-0.32332847,-0.16365214,-0.23378825,-0.48698062,-1.2333869
0.10539484,0.03505808,0.14045292,0.12104116,0.15609923,0.26149407,0.8625741
0.06867217,0.081622094,0.15029427,-0.19178076,-0.11015867,-0.041486487,0.014134669
0.10677957,0.068822496,0.17560206,0.11215837,0.18098086,0.28776044,0.9361281
-0.12704934,-0.18620136,-0.31325072,-0.03627218,-0.22247355,-0.3495229,-0.84846264
0.23603307,-0.025901627,0.21013144,-0.20151353,-0.22741516,0.008617908,0.15444249
-0.21409018,-0.24114054,-0.4552307,0.08123914,-0.15990141,-0.37399158,-0.9169826
0.1697267,-0.042298593,0.12742811,0.078026086,0.035727493,0.2054542,0.7056451
-0.50326073,-0.01655271,-0.5198134,0.37737906,0.36082634,-0.14243436,-0.26855063
-0.25477058,0.08310563,-0.17166495,0.12120041,0.20430604,-0.05046454,-0.011006664
0.45251933,-0.17660414,0.2759152,-0.06700707,-0.24361122,0.20890814,0.7153172
-0.7895169,0.09297498,-0.69654197,-0.077073276,0.015901707,-0.77361524,-2.0360527
-0.05067443,0.013100753,-0.03757368,0.11700752,0.13010827,0.079433836,0.35274902
-0.1436214,-0.23148301,-0.37510443,0.14100344,-0.09047957,-0.23410098,-0.5252456
0.02784832,-0.049031787,-0.021183467,0.36197862,0.31294683,0.34079516,1.0846417
0.3890503,-0.12442424,0.26462606,-0.18425302,-0.30867726,0.080373034,0.35537905
-0.09677478,-0.023655355,-0.120430134,-0.19324562,-0.21690097,-0.31367576,-0.7480796
-0.033369746,-0.033793673,-0.06716342,0.19460611,0.16081244,0.12744269,0.4871887
0.35791013,0.0477716,0.40568173,-0.029235171,0.018536428,0.37644655,1.1844766
-0.099463336,-0.024440933,-0.12390427,-0.015202358,-0.03964329,-0.13910663,-0.25923198
0.32918137,-0.03683376,0.2923476,-0.07911622,-0.11594997,0.21323138,0.7274236
-0.020171667,0.1225405,0.10236883,-0.092313625,0.030226871,0.010055207,0.15846738
-0.14225028,0.003164989,-0.1390853,0.08336922,0.08653421,-0.055716075,-0.025712587
0.17135167,-0.16695893,0.004392743,-0.10200882,-0.26896775,-0.09761608,-0.14304557
0.06881934,0.064563684,0.13338302,0.19454952,0.2591132,0.32793254,1.0486224
0.016034754,0.049053773,0.065088525,0.19667052,0.24572429,0.26175904,0.8633161
-0.13291116,0.11152658,-0.021384582,-0.092852585,0.018673994,-0.11423717,-0.18958977
0.48528144,0.05185778,0.53713924,-0.030397763,0.021460017,0.50674146,1.5493428
-0.08283469,0.17347972,0.09064503,0.24497928,0.418459,0.3356243,1.0701617
0.0636351,0.10031194,0.16394705,-0.044521477,0.055790465,0.119425565,0.46473828
0.5217356,-0.027491253,0.49424437,0.10131592,0.073824674,0.5955603,1.798063
0.2726775,-0.070402846,0.20227467,0.30036354,0.2299607,0.5026382,1.5378524
0.35037315,-0.09031853,0.26005462,-0.049539477,-0.139858,0.21051514,0.71981734
-0.09529758,0.09751623,0.0022186488,0.13942116,0.2369374,0.14163981,0.526945
-0.21712936,0.0864487,-0.13068067,-0.19503203,-0.10858333,-0.32571268,-0.7817867
-0.017957909,-0.18560031,-0.20355822,-0.04456902,-0.23016933,-0.24812724,-0.56452346
0.35206795,0.009358381,0.36142632,0.07697546,0.08633384,0.4384018,1.3579705
0.018730288,0.06566988,0.08440017,-0.10993153,-0.04426165,-0.025531359,0.05881397
0.24429116,0.07080161,0.31509277,0.19880314,0.26960474,0.5138959,1.5693774
-0.56348497,-0.05589708,-0.619382,-0.06333782,-0.1192349,-0.6827198,-1.7815174
0.3534668,0.016831692,0.3702985,0.28087968,0.29771137,0.6511782,1.9538102
-0.011052857,0.036341503,0.025288645,-0.08181357,-0.045472063,-0.05652492,-0.027977606
-0.20766719,0.03728532,-0.17038187,0.094969206,0.13225453,-0.07541267,-0.08086915
0.21355249,0.0416519,0.25520438,0.0036959797,0.04534788,0.25890034,0.85531086
-0.09463473,0.049898587,-0.04473614,0.0076795584,0.057578146,-0.03705658,0.026539778
-0.2288284,0.08984009,-0.13898832,0.11359856,0.20343865,-0.025389753,0.05921051
-0.28533164,-0.061350357,-0.34668198,0.30281657,0.24146621,-0.043865412,0.0074729393
-0.52361286,-0.036757812,-0.5603707,0.0339953,-0.0027625114,-0.5263754,-1.3437045
0.2203308,-0.019279053,0.20105176,-0.01867918,-0.037958235,0.18237257,0.6410094
0.018001713,-0.21967767,-0.20167595,0.23149215,0.011814475,0.029816195,0.21380426
-0.16467197,0.15278172,-0.011890247,0.009043257,0.16182499,-0.0028469907,0.12233723
0.17005324,0.15064532,0.32069856,0.45935377,0.60999906,0.7800523,2.3146977
0.2355007,-0.022073327,0.21342736,-0.090361744,-0.11243507,0.12306562,0.47493157
-0.061213985,-0.007544308,-0.068758294,-0.077122614,-0.08466692,-0.14588091,-0.27820206
0.16348048,0.21945584,0.3829363,0.004468434,0.22392428,0.38740474,1.215163
0.004379751,0.0067957602,0.011175511,0.075709775,0.08250554,0.08688529,0.37361538
-0.1514056,-0.02363296,-0.17503856,-0.15928607,-0.18291903,-0.33432463,-0.80590284
0.24774347,0.11708701,0.3648305,-0.08209153,0.034995474,0.28273895,0.9220664
0.18745455,0.013636957,0.20109151,-0.21615481,-0.20251785,-0.015063301,0.08812778
0.17046839,-0.117866166,0.052602224,0.014120852,-0.10374531,0.06672308,0.31715497
0.12716994,0.004231289,0.13140123,0.17281866,0.17704995,0.3042199,0.9822197
-0.2641866,0.0037909106,-0.26039568,0.17247961,0.17627053,-0.08791606,-0.11588252
0.060412556,-0.11424184,-0.053829283,0.032105613,-0.08213623,-0.021723669,0.06947668
-0.051176287,0.079208516,0.028032228,0.098473705,0.17768222,0.12650594,0.48456553
0.12215879,0.060890637,0.18304943,0.12770125,0.1885919,0.31075066,1.0005078
-0.27761438,-0.15775283,-0.43536723,0.032923397,-0.12482943,-0.40244383,-0.99665767
-0.036927357,0.09210062,0.055173263,-0.10409386,-0.011993237,-0.048920594,-0.0066831354
-0.10709843,0.08615026,-0.020948172,-0.025730897,0.060419362,-0.04667907,-0.00040616863
-0.43163303,-0.049314983,-0.480948,-0.08951578,-0.13883077,-0.5704638,-1.4671657
0.09392387,0.018739833,0.1126637,0.021990262,0.040730096,0.13465396,0.5073825
-0.17584728,0.013090278,-0.162757,-0.20864832,-0.19555804,-0.3714053,-0.9097402
-0.37046146,-0.04324105,-0.41370252,0.09443137,0.05119032,-0.31927115,-0.7637484
-0.2122623,-0.18686849,-0.3991308,0.28457645,0.09770796,-0.114554346,-0.19047797
0.1280231,-0.021312905,0.106710196,-0.022846835,-0.04415974,0.08386336,0.36515304
-0.05699681,-0.045404278,-0.10240109,-0.16531633,-0.2107206,-0.26771742,-0.619382
-0.040263664,-0.087988354,-0.12825201,0.31550717,0.22751883,0.18725516,0.6546821
-0.29491985,0.093752235,-0.20116761,-0.14415781,-0.050405577,-0.3453254,-0.8367084
-0.05463003,-0.07189128,-0.1265213,0.22428612,0.15239485,0.09776482,0.4040815
-0.22203372,0.15331993,-0.0687138,0.033305638,0.18662557,-0.03540816,0.031155862
0.24158476,0.0876264,0.32921118,0.015905876,0.10353227,0.34511706,1.0967444
-0.53084123,0.010672745,-0.5201685,0.066245236,0.07691798,-0.45392326,-1.140816
-0.045613218,-0.13638157,-0.18199478,0.059415318,-0.07696625,-0.12257946,-0.21295078
0.124847285,-0.07705375,0.047793537,0.19985244,0.12279869,0.24764597,0.82379514
-0.110726885,0.03597888,-0.07474801,0.23904032,0.2750192,0.1642923,0.59037906
0.20667778,-0.14929006,0.057387725,0.13591155,-0.013378501,0.19329928,0.67160755
0.10620066,-0.21518381,-0.10898315,0.2398166,0.024632797,0.13083345,0.4966839
-0.3283171,-0.0891645,-0.4174816,0.25566223,0.16649774,-0.16181937,-0.32283467
-0.0006978803,0.08317512,0.08247724,0.09210696,0.17528209,0.17458421,0.6191996
-0.28240022,-0.14381605,-0.42621627,-0.10328392,-0.24709997,-0.5295002,-1.3524549
0.06697725,0.076743774,0.14372101,-0.28431663,-0.20757285,-0.14059561,-0.2634016
0.3303847,-0.025887264,0.30449745,0.08666856,0.060781293,0.391166,1.2256957
0.47258335,0.09495169,0.56753504,0.2290715,0.3240232,0.79660654,2.3610547
0.20122288,0.074216284,0.27543917,-0.11762729,-0.04341101,0.15781188,0.5722318
-0.25133282,0.13741519,-0.113917634,0.07091396,0.20832914,-0.04300367,0.009886083
0.18310374,-0.09134129,0.09176245,-0.09702891,-0.1883702,-0.005266458,0.11556197
-0.10118939,0.066349626,-0.034839764,-0.28648353,-0.2201339,-0.32132328,-0.769495
-0.010544164,-0.016640348,-0.027184512,-0.30766952,-0.32430986,-0.33485404,-0.8073853
-0.33911926,-0.010110557,-0.3492298,-0.14091122,-0.15102178,-0.49014103,-1.242237
-0.24279588,-0.015850484,-0.25864637,-0.12874168,-0.14459217,-0.38738805,-0.95449686
0.07411942,0.12873223,0.20285165,0.12204911,0.25078136,0.32490075,1.0401324
-0.054421782,0.0005973448,-0.053824436,-0.2118035,-0.21120615,-0.26562792,-0.61353076
-0.49048823,0.06412835,-0.4263599,-0.14324886,-0.07912051,-0.56960875,-1.4647714
0.27383065,0.08978934,0.36361998,0.1599455,0.24973485,0.5235655,1.5964551
-0.43869635,0.10615935,-0.332537,0.13188793,0.23804727,-0.20064907,-0.43156987
0.04032611,-0.09090593,-0.050579816,0.14563453,0.054728605,0.095054716,0.39649236
-0.3687902,0.029018518,-0.3397717,-0.09163352,-0.06261501,-0.43140522,-1.0777586
0.0479495,0.07081113,0.11876063,-0.11709911,-0.046287976,0.0016615242,0.13496247
0.2678145,0.0059853964,0.2737999,-0.11945838,-0.11347298,0.15434152,0.56251377
-0.32614648,-0.12578608,-0.45193255,0.2779849,0.1521988,-0.17394766,-0.35679764
0.3385397,-0.050013598,0.2885261,0.17583025,0.12581664,0.46435633,1.4306513
-0.073277965,0.19722623,0.12394826,-0.14366408,0.05356215,-0.019715816,0.07509929
0.15293083,-0.1748265,-0.021895677,0.16309306,-0.011733443,0.14119738,0.5257061
-0.026644707,0.16012731,0.1334826,0.059077762,0.21920508,0.19256037,0.6695384
-0.0024492438,0.030654905,0.028205661,0.17391683,0.20457174,0.2021225,0.6963153
-0.35027114,0.029822897,-0.32044825,-0.37657103,-0.34674814,-0.6970193,-1.8215603
0.04543587,-0.012349671,0.033086196,0.030570596,0.018220926,0.06365679,0.30856842
0.20141184,0.029779805,0.23119165,0.34754214,0.37732193,0.5787338,1.7509435
0.023333037,-0.037189327,-0.01385629,0.0050468286,-0.032142498,-0.008809461,0.10564046
0.03150492,-0.041587558,-0.010082636,0.039802346,-0.0017852113,0.02971971,0.21353407
-0.7091913,0.07176613,-0.6374252,-0.095879905,-0.024113774,-0.7333051,-1.9231719
0.086231545,-0.020175317,0.06605623,0.24180342,0.2216281,0.30785966,0.99241215
0.18612136,0.118594006,0.30471537,-0.2746834,-0.15608938,0.03003198,0.21440853
-0.55015904,-0.21528436,-0.7654434,0.13538522,-0.07989915,-0.63005817,-1.6340485
-0.1798934,0.031215278,-0.14867812,-0.30265987,-0.2714446,-0.451338,-1.1335765
0.029952476,0.09814077,0.12809324,-0.06901272,0.029128052,0.059080526,0.29575345
0.022996658,-0.14944527,-0.1264486,-0.12440214,-0.2738474,-0.25085074,-0.57215005
0.2815779,-0.15135917,0.13021871,-0.10354318,-0.25490236,0.026675537,0.20500945
-0.14384685,0.07047246,-0.0733744,-0.07926241,-0.008789957,-0.15263681,-0.29712066
0.17804484,0.036577176,0.21462202,0.15649451,0.1930717,0.37111652,1.1695509
0.35799685,-0.017749684,0.34024715,-0.057530105,-0.07527979,0.28271705,0.922005
-0.2298749,0.16482581,-0.06504908,0.18529336,0.35011917,0.12024428,0.46703088
0.12169148,0.070509076,0.19220056,-0.030386006,0.040123068,0.16181456,0.58344054
0.1906607,-0.059036978,0.13162372,0.0068711434,-0.052165836,0.13849486,0.5181382
-0.27561498,0.07114974,-0.20446524,0.114226736,0.18537647,-0.090238504,-0.12238608
-0.2139129,-0.042004906,-0.25591782,-0.17519301,-0.21719792,-0.43111083,-1.0769342
-0.5873968,0.0144103095,-0.5729865,-0.08890145,-0.07449114,-0.66188794,-1.7231817
-0.55424196,0.007469475,-0.5467725,0.074424036,0.08189351,-0.47234845,-1.1924123
-0.13118473,-0.0600534,-0.19123814,0.1394248,0.0793714,-0.051813334,-0.014783704
-0.14517774,-0.17396428,-0.319142,-0.008489039,-0.18245332,-0.32763106,-0.7871587
-0.06370738,-0.08111086,-0.14481825,0.119516455,0.038405597,-0.025301792,0.05945683
0.3482518,-0.043695446,0.30455634,0.07841041,0.034714963,0.38296676,1.2027353
-0.592558,-0.07733299,-0.669891,0.18692861,0.10959563,-0.48296237,-1.2221346
0.12541938,0.08103248,0.20645186,0.5098481,0.5908806,0.7163,2.1361716
-0.25260037,-0.16801466,-0.42061502,0.16359119,-0.0044234693,-0.2570238,-0.5894366
-0.39290708,-0.070533246,-0.46344033,0.04998485,-0.020548396,-0.4134555,-1.0274937
-0.20033656,-0.039227888,-0.23956445,-0.0036092757,-0.042837165,-0.24317372,-0.550652
-0.25812742,-0.037751038,-0.29587847,-0.050874975,-0.08862601,-0.34675345,-0.84070736
0.1675398,-0.14127102,0.02626878,-0.10564519,-0.2469162,-0.07937641,-0.09196885
0.18750103,0.08017594,0.26767698,0.011760826,0.09193677,0.2794378,0.9128221
-0.46405363,0.07060311,-0.39345053,-0.20490049,-0.13429737,-0.598351,-1.5452585
-0.28111663,-0.029371256,-0.3104879,-0.053122427,-0.082493685,-0.36361033,-0.88791186
0.031003982,0.040170155,0.07117414,-0.0776664,-0.037496246,-0.0064922646,0.11212933
-0.2784352,0.029140146,-0.24929506,-0.04336942,-0.014229273,-0.29266447,-0.68924147
0.15643296,-0.119537935,0.03689502,-0.33943328,-0.4589712,-0.30253828,-0.71689117
0.10640133,0.00201834,0.10841967,0.036062956,0.038081296,0.14448263,0.5349058
0.8258792,-0.031885814,0.7939934,0.30902106,0.27713525,1.1030145,3.219092
-0.46083748,-0.041870143,-0.5027076,0.014386911,-0.027483232,-0.48832068,-1.2371395
0.037117604,-0.024568351,0.012549253,0.17449096,0.14992261,0.18704021,0.6540802
-0.016097208,-0.050496686,-0.06659389,0.17652531,0.12602863,0.10993142,0.43815172
0.007959613,-0.13430852,-0.1263489,-0.052640233,-0.18694875,-0.17898913,-0.37091535
-0.2336184,-0.0534192,-0.28703758,-0.46324193,-0.5166611,-0.75027955,-1.9707055
-0.42203695,-0.07000652,-0.49204347,0.13728839,0.06728187,-0.35475507,-0.8631144
0.038304698,-0.01563096,0.022673737,-0.11881107,-0.13444203,-0.09613733,-0.13890462
0.32200196,-0.039357558,0.2826444,-0.20016749,-0.23952505,0.0824769,0.36127052
0.046386193,0.013257795,0.059643988,0.06502632,0.078284115,0.12467031,0.47942516
-0.11655928,0.004738923,-0.111820355,-0.35646334,-0.35172442,-0.4682837,-1.1810298
0.21805747,-0.166879,0.05117847,-0.11119102,-0.27807003,-0.06001255,-0.037744045
-0.15463609,-0.121048436,-0.27568454,-0.075943254,-0.19699168,-0.3516278,-0.85435706
-0.14644367,-0.04552791,-0.19197157,-0.46433556,-0.5098635,-0.6563071,-1.7075536
-0.06907352,0.10600025,0.03692673,-0.20973586,-0.1037356,-0.17280912,-0.35360938
-0.30421376,-0.031091217,-0.33530498,0.17695352,0.14586231,-0.15835145,-0.31312343
-0.0007216665,-0.06437285,-0.065094516,0.118851915,0.054479063,0.0537574,0.28084704
0.074268036,0.09547714,0.16974518,-0.08387796,0.011599183,0.08586722,0.3707645
0.39584678,-0.006180188,0.3896666,-0.11463273,-0.12081292,0.27503386,0.90048975
0.027713453,0.14255145,0.1702649,-0.043236457,0.099314995,0.12702844,0.48602867
0.024056194,0.1464949,0.17055109,-0.16618595,-0.01969105,0.004365146,0.14253345
0.23617685,-0.04987455,0.1863023,0.3225964,0.27272186,0.50889874,1.5553837
-0.045685593,0.008583671,-0.03710192,-0.07060269,-0.06201902,-0.10770461,-0.1712966
0.19702347,0.061860677,0.25888413,-0.048241157,0.01361952,0.21064298,0.72017527
0.4681361,-0.1486208,0.3195153,0.12298761,-0.025633186,0.44250292,1.369455
0.34143916,-0.053078603,0.28836057,-0.1376176,-0.19069621,0.15074296,0.55243665
-0.14076039,-0.08045421,-0.22121459,0.2449652,0.164511,0.023750603,0.19681872
-0.062817335,0.06129123,-0.0015261061,0.056022294,0.11731352,0.054496188,0.2829159
